,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
10,989666732724965376,2800204849,Andrew Gordon Wilson,"['Our new paper, Hierarchical Density Order Embeddings, is appearing at #ICLR 2018 (with code)! <LINK>\nWe learn hierarchical representations of concepts using encapsulation of probability densities. <LINK>']",https://arxiv.org/abs/1804.09843,"By representing words with probability densities rather than point vectors, probabilistic word embeddings can capture rich and interpretable semantic information and uncertainty. The uncertainty information can be particularly meaningful in capturing entailment relationships -- whereby general words such as ""entity"" correspond to broad distributions that encompass more specific words such as ""animal"" or ""instrument"". We introduce density order embeddings, which learn hierarchical representations through encapsulation of probability densities. In particular, we propose simple yet effective loss functions and distance metrics, as well as graph-based schemes to select negative samples to better learn hierarchical density representations. Our approach provides state-of-the-art performance on the WordNet hypernym relationship prediction task and the challenging HyperLex lexical entailment dataset -- while retaining a rich and interpretable density representation. ",Hierarchical Density Order Embeddings
11,989663234683584514,930224996785332224,"Jacob White, PhD",['Check out my new paper that uses @ALMA data to characterize the HD 141569 circumstellar disk! The analysis shows that the system may be one of the youngest debris disks meaning that significant grain growth and planet formation can happen in ~5 Myr. :) \n<LINK>'],https://arxiv.org/abs/1804.09724,"We present archival ALMA observations of the HD 141569 circumstellar disk at 345, 230, and 100 GHz. These data detect extended millimeter emission that is exterior to the inner disk. We find through simultaneous visibility modeling of all three data sets that the system's morphology is described well by a two-component disk model. The inner disk ranges from approximately 16 to 45 au with a spectral index of 1.81 (q = 2.95) and the outer disk ranges from 95 to 300 au with a spectral index of 2.28 (q = 3.21). Azimuthally averaged radial emission profiles derived from the continuum images at each frequency show potential emission that is consistent with the visibility modeling. The analysis presented here shows that at ~5 Myr HD 141569's grain size distribution is steeper, and therefore more evolved, in the outer disk than in the inner disk. ","Extended Millimeter Emission in the HD 141569 Circumstellar Disk
  Detected with ALMA"
12,989547884512194560,2956121356,Russ Salakhutdinov,"['New #acl2018 paper on Style Transfer Through Back-Translation with\n@shrimai_, Yulia Tsvetkov, and Alan W Black.\n<LINK> <LINK>']",https://arxiv.org/abs/1804.09000,"Style transfer is the task of rephrasing the text to contain specific stylistic properties without changing the intent or affect within the context. This paper introduces a new method for automatic style transfer. We first learn a latent representation of the input sentence which is grounded in a language translation model in order to better preserve the meaning of the sentence while reducing stylistic properties. Then adversarial generation techniques are used to make the output match the desired style. We evaluate this technique on three different style transformations: sentiment, gender and political slant. Compared to two state-of-the-art style transfer modeling techniques we show improvements both in automatic evaluation of style transfer and in manual evaluation of meaning preservation and fluency. ",Style Transfer Through Back-Translation
13,989512462738313216,335479530,Mattia Walschaers,"['It has taken a while, but finally ""the one with the cool figures"" is out there! Check our new paper ""Tailoring Non-Gaussian Continuous-Variable Graph States"":\n<LINK>']",https://arxiv.org/abs/1804.09444,"Graph states are the backbone of measurement-based continuous-variable quantum computation. However, experimental realisations of these states induce Gaussian measurement statistics for the field quadratures, which poses a barrier to obtain a genuine quantum advantage. In this letter, we propose mode-selective photon addition and subtraction as viable and experimentally feasible pathways to introduce non-Gaussian features in such continuous-variable graph states. In particular, we investigate how the non-Gaussian properties spread among the vertices of the graph, which allows us to show the degree of control that is achievable in this approach. ",Tailoring Non-Gaussian Continuous-Variable Graph States
14,989407013959557120,523241142,Juste Raimbault,['New paper : Modeling the co-evolution of cities and networks\n<LINK>'],https://arxiv.org/abs/1804.09430,"The complexity of interactions between networks and territories has been widely acknowledged empirically, in particular through the existence of circular causal relations in their co-development, that can be understood as a co-evolution. This contribution aims at investigating models that endogenize this co-evolution, in the particular case of cities and transportation networks. We introduce a family of models of co-evolution for systems of cities at the macroscopic scale. Interactions between cities are the main driver of population growth rates, capturing a network effect at the first order (direct interactions). Network growth follows a demand-induced thresholded growth scheme, that can occur at the global level or locally. The exploration of the model on synthetic systems of cities shows the ability of the model to capture co-evolutive patterns. We apply the model on the French system of cities, with population data spanning 1831-1999 and a dynamical railway network (1850-2000). The model is calibrated on successive time-windows, assuming local temporal stationarity. We extract therein indirect knowledge on underlying processes and find that the prediction for city populations are in some cases improved in comparison to a static model. ",Modeling the co-evolution of cities and networks
15,989406753845596160,523241142,Juste Raimbault,['New paper : Indirect Evidence of Network Effects in a System of Cities <LINK>\nForthcoming in Environment and Planning B !'],https://arxiv.org/abs/1804.09416,"We describe a simple spatial model of urban growth for systems of cities at the macroscopic scale, which combines direct interaction between cities and an indirect effect of physical network flows as population growth drivers. The model is parametrized on population data for the French system of cities between 1831 and 1999, which strong non-stationarity in correlation patterns suggest to apply the model on local time windows. The corresponding calibration of the model using genetic algorithms provide the evolution of interaction processes and network effects in time. Furthermore, the fit improvement when adding network module appears effective when controlling for additional parameters, what confirms the ability of the model to unveil network effects in the system of cities. ",Indirect Evidence of Network Effects in a System of Cities
16,989158695983570945,30420963,Eivind Eriksen,['A new paper is out: Iterated Extensions and Uniserial Length Categories <LINK> <LINK>'],https://arxiv.org/abs/1804.03405,"In this paper, we study length categories using iterated extensions. We consider the problem of classifying all indecomposable objects in a length category, and the problem of characterizing those length categories that are uniserial. We solve the last problem, and obtain a necessary and sufficient criterion for uniseriality under weak assumptions. This criterion turns out to be known by Amdal and Ringdal already in 1968; we give a new proof that is both elementary and constructive. The first problem is the most fundamental one, and its general solution is ""the main and perhaps hopeless purpose of representation theory"" according to Gabriel. We solve the problem in the case when the length category is uniserial, using our constructive methods. As an application, we classify all graded holonomic $D$-modules on a monomial curve over the complex numbers, obtaining the most explicit results over the affine line, when $D$ is the first Weyl algebra. Finally, we show that the iterated extensions are completely determined by the noncommutative deformations of its simple factors. This tells us precisely what we can learn about a length category by studying its species; it gives the tangent space of the noncommutative deformation functor, or the infinitesimal deformations, but not the obstructions for lifting these deformations. ",Iterated Extensions and Uniserial Length Categories
17,988944599862337536,186017372,Yuichi Tanaka,"['Our new paper on graph wavelets is out!\nSakiyama, Watanabe, Tanaka, Ortega: Two-channel critically-sampled graph wavelets with spectral domain sampling\n<LINK>']",https://arxiv.org/abs/1804.08811,"We propose two-channel critically-sampled filter banks for signals on undirected graphs that utilize spectral domain sampling. Unlike conventional approaches based on vertex domain sampling, our transforms have the following desirable properties: 1) perfect reconstruction regardless of the characteristics of the underlying graphs and graph variation operators and 2) a symmetric structure; i.e., both analysis and synthesis filter banks are built using similar building blocks. Along with the structure of the filter banks, this paper also proves the general criterion for perfect reconstruction and theoretically shows that the vertex and spectral domain sampling coincide for a special case. The effectiveness of our approach is evaluated by comparing its performance in nonlinear approximation and denoising with various conventional graph transforms. ","Two-Channel Critically-Sampled Graph Filter Banks With Spectral Domain
  Sampling"
18,988813634007547905,171674815,Mark Marley,"['This paper <LINK> has it all, new data, models, clouds, disequilibrium chemistry, analogies to Jupiter, and mysteries unsolved.', 'John Lewis was writing about this in 1969: https://t.co/rNFCQaqgIN', 'I took planetary chemistry from John in grad school, so it’s cool to be applying his lines of thinking to the most Jupiter-like brown dwarf now.']",https://arxiv.org/abs/1804.07771,"The coldest brown dwarf, WISE 0855, is the closest known planetary-mass, free-floating object and has a temperature nearly as cold as the solar system gas giants. Like Jupiter, it is predicted to have an atmosphere rich in methane, water, and ammonia, with clouds of volatile ices. WISE 0855 is faint at near-infrared wavelengths and emits almost all its energy in the mid-infrared. Skemer et al. 2016 presented a spectrum of WISE 0855 from 4.5-5.1 micron (M band), revealing water vapor features. Here, we present a spectrum of WISE 0855 in L band, from 3.4-4.14 micron. We present a set of atmosphere models that include a range of compositions (metallicities and C/O ratios) and water ice clouds. Methane absorption is clearly present in the spectrum. The mid-infrared color can be better matched with a methane abundance that is depleted relative to solar abundance. We find that there is evidence for water ice clouds in the M band spectrum, and we find a lack of phosphine spectral features in both the L and M band spectra. We suggest that a deep continuum opacity source may be obscuring the near-infrared flux, possibly a deep phosphorous-bearing cloud, ammonium dihyrogen phosphate. Observations of WISE 0855 provide critical constraints for cold planetary atmospheres, bridging the temperature range between the long-studied solar system planets and accessible exoplanets. JWST will soon revolutionize our understanding of cold brown dwarfs with high-precision spectroscopy across the infrared, allowing us to study their compositions and cloud properties, and to infer their atmospheric dynamics and formation processes. ",An L Band Spectrum of the Coldest Brown Dwarf
19,988799694095699968,14556945,Yves-A. de Montjoye,"[""New research: Exploiting @aircloak's Diffix anonymization mechanism through a noise-exploitation attack. Blogpost: <LINK> Paper: <LINK> (#infosec during #EuroSP18) <LINK>"", '@emilianoucl @aircloak Yes, we did!']",https://arxiv.org/abs/1804.06752,"Anonymized data is highly valuable to both businesses and researchers. A large body of research has however shown the strong limits of the de-identification release-and-forget model, where data is anonymized and shared. This has led to the development of privacy-preserving query-based systems. Based on the idea of ""sticky noise"", Diffix has been recently proposed as a novel query-based mechanism satisfying alone the EU Article~29 Working Party's definition of anonymization. According to its authors, Diffix adds less noise to answers than solutions based on differential privacy while allowing for an unlimited number of queries. This paper presents a new class of noise-exploitation attacks, exploiting the noise added by the system to infer private information about individuals in the dataset. Our first differential attack uses samples extracted from Diffix in a likelihood ratio test to discriminate between two probability distributions. We show that using this attack against a synthetic best-case dataset allows us to infer private information with 89.4% accuracy using only 5 attributes. Our second cloning attack uses dummy conditions that conditionally strongly affect the output of the query depending on the value of the private attribute. Using this attack on four real-world datasets, we show that we can infer private attributes of at least 93% of the users in the dataset with accuracy between 93.3% and 97.1%, issuing a median of 304 queries per user. We show how to optimize this attack, targeting 55.4% of the users and achieving 91.7% accuracy, using a maximum of only 32 queries per user. Our attacks demonstrate that adding data-dependent noise, as done by Diffix, is not sufficient to prevent inference of private attributes. We furthermore argue that Diffix alone fails to satisfy Art. 29 WP's definition of anonymization. [...] ",When the signal is in the noise: Exploiting Diffix's Sticky Noise
20,988704747099230208,1132031455,James O' Neill,['New paper on weighted ensemble transfer of GRU networks that mitigates negative transfer and improves performance on the target task with only few examples <LINK> #NLP #MachineLearning'],https://arxiv.org/abs/1804.08501,"Many tasks in natural language understanding require learning relationships between two sequences for various tasks such as natural language inference, paraphrasing and entailment. These aforementioned tasks are similar in nature, yet they are often modeled individually. Knowledge transfer can be effective for closely related tasks. However, transferring all knowledge, some of which irrelevant for a target task, can lead to sub-optimal results due to \textit{negative} transfer. Hence, this paper focuses on the transferability of both instances and parameters across natural language understanding tasks by proposing an ensemble-based transfer learning method. \newline The primary contribution of this paper is the combination of both \textit{Dropout} and \textit{Bagging} for improved transferability in neural networks, referred to as \textit{Dropping} herein. We present a straightforward yet novel approach for incorporating source \textit{Dropping} Networks to a target task for few-shot learning that mitigates \textit{negative} transfer. This is achieved by using a decaying parameter chosen according to the slope changes of a smoothed spline error curve at sub-intervals during training. We compare the proposed approach against hard parameter sharing and soft parameter sharing transfer methods in the few-shot learning case. We also compare against models that are fully trained on the target task in the standard supervised learning setup. The aforementioned adjustment leads to improved transfer learning performance and comparable results to the current state of the art only using a fraction of the data from the target task. ",Dropping Networks for Transfer Learning
21,988693017006657536,4189511729,Marius Millea,"[""New constraints on the epoch of reionization from @Planck, implications for the EDGES 21cm signal, and for @DOE_Stage_4_CMB.\n\nRead in our new paper, out today: <LINK>\n\nAlso, why I've been staring at this weird looking thing for longer than I'd like to admit... <LINK>"", 'And in a companion paper, a basic but quite useful #statistics fact that someone else *must* have figured out already, right? \n\nMostly publishing so some statistician can tell us the right reference that we missed (only 50% kidding...)\n\nRead here: https://t.co/dxYGv9Zpt1', '@ajvengelen @Planck @DOE_Stage_4_CMB Thanks!']",https://arxiv.org/abs/1804.08476,"Non-parametric reconstruction or marginalization over the history of reionization using cosmic microwave background data necessarily assumes a prior over possible histories. We show that different but reasonable choices of priors can shift current and future constraints on the reionization optical depth, $\tau$, or correlated parameters such as the neutrino mass sum, $\Sigma m_\nu$, at the level of 0.3-0.4$\sigma$, i.e., that this analysis is somewhat prior dependent. We point out some prior-related problems with the commonly used principal component reconstruction, concluding that the significance of some recent hints of early reionization in Planck 2015 data has been overestimated. We also present the first non-parametric reconstruction applied to newer Planck intermediate (2016) data and find that the hints of early reionization disappear entirely in this more precise dataset. These results limit possible explanations of the EDGES 21cm signal which would have also significantly reionized the universe at $z\,{>}\,15$. Our findings about the dependence on priors motivate the pursuit of improved data or searches for physical reionization models which can reduce the prior volume. The discussion here of priors is of general applicability to other non-parametric reconstructions, for example of the primordial power spectrum, of the recombination history, or of the expansion rate. ","Cosmic Microwave Background Constraints in Light of Priors Over
  Reionization Histories"
22,988586763328221184,33113669,Tim Baldwin,"['New paper on joint network + text modelling for user geolocation with @ashrayme and @trevorcohn (to appear at @acl2018), with focus on minimal supervision and the use of unlabelled (networked) data -- <LINK> #nlproc']",https://arxiv.org/abs/1804.08049,"Social media user geolocation is vital to many applications such as event detection. In this paper, we propose GCN, a multiview geolocation model based on Graph Convolutional Networks, that uses both text and network context. We compare GCN to the state-of-the-art, and to two baselines we propose, and show that our model achieves or is competitive with the state- of-the-art over three benchmark geolocation datasets when sufficient supervision is available. We also evaluate GCN under a minimal supervision scenario, and show it outperforms baselines. We find that highway network gates are essential for controlling the amount of useful neighbourhood expansion in GCN. ",Semi-supervised User Geolocation via Graph Convolutional Networks
23,988585800588709888,369569444,Takahiro TERADA (寺田 隆広),"['Our new paper is available now! This is relevant in scenarios with enhanced curvature perturbations or matter dominance, e.g. PBH scenarios and some of curvaton scenarios. <LINK>   By the way, my first [gr-qc] paper (actually changed from hep-ph by arXiv admin). <LINK>']",https://arxiv.org/abs/1804.08577,"Whether or not the primordial gravitational wave (GW) produced during inflation is sufficiently strong to be observable, GWs are necessarily produced from the primordial curvature perturbations in the second order of perturbation. The induced GWs can be enhanced by curvature perturbations enhanced at small scales or by the presence of matter-dominated stages of the cosmological history. We analytically calculate the integral in the expression of the power spectrum of the induced GWs which is a universal part independent of the spectrum of the primordial curvature perturbations. This makes the subsequent numerical integrals significantly easy. In simple cases, we derive fully analytic formulas for the induced GW spectrum. ","Semianalytic Calculation of Gravitational Wave Spectrum Nonlinearly
  Induced from Primordial Curvature Perturbations"
24,988545226510757888,865254426101067778,Mohit Iyyer,"['new #NAACL2018 paper out on controllable paraphrasing w/ John Wieting, @kevingimpel @LukeZettlemoyer <LINK> our model generates paraphrases with user-specified syntactic forms. we use it to generate (and make models more robust to) adversarial examples! #NLProc <LINK>']",https://arxiv.org/abs/1804.06059,"We propose syntactically controlled paraphrase networks (SCPNs) and use them to generate adversarial examples. Given a sentence and a target syntactic form (e.g., a constituency parse), SCPNs are trained to produce a paraphrase of the sentence with the desired syntax. We show it is possible to create training data for this task by first doing backtranslation at a very large scale, and then using a parser to label the syntactic transformations that naturally occur during this process. Such data allows us to train a neural encoder-decoder model with extra inputs to specify the target syntax. A combination of automated and human evaluations show that SCPNs generate paraphrases that follow their target specifications without decreasing paraphrase quality when compared to baseline (uncontrolled) paraphrase systems. Furthermore, they are more capable of generating syntactically adversarial examples that both (1) ""fool"" pretrained models and (2) improve the robustness of these models to syntactic variation when used to augment their training data. ","Adversarial Example Generation with Syntactically Controlled Paraphrase
  Networks"
25,988222757774155777,11778512,Mason Porter,"['New paper: ""Topological data analysis of continuum percolation with disks"": <LINK>\n\nSavor the fact that I actually wrote a short paper for once. \n\n(I hope you realize how unusual that is.)\n\nCoauthors: @leo_speidel, @haharrington, &amp; Jon Chapman']",https://arxiv.org/abs/1804.07733,"We study continuum percolation with disks, a variant of continuum percolation in two-dimensional Euclidean space, by applying tools from topological data analysis. We interpret each realization of continuum percolation with disks as a topological subspace of $[0,1]^2$ and investigate its topological features across many realizations. We apply persistent homology to investigate topological changes as we vary the number and radius of disks. We observe evidence that the longest persisting invariant is born at or near the percolation transition. ",Topological data analysis of continuum percolation with disks
26,988211748867072000,806058672619212800,Guillaume Lample,"['New paper on unsupervised MT! <LINK> We propose two models (neural and phrase based) that both improve the state of the art by more than 11 BLEU. By combining them we reach up to 27 BLEU points on WMT14, without using a single parallel sentence.', '@universeinanegg @AaronJaech I think the important things are: 1) having data in the same domain than the data you want to translate (i.e. we evaluate on newstest so we use News Crawl). 2) having monolingual corpora in the two languages that allow you to generate a good dictionary in an unsupervised way.', '@universeinanegg @AaronJaech Clearly, the monolingual corpora you use to train your embeddings will have a significant impact on the quality of your embeddings, i.e. Table 2 in https://t.co/u6AdELYbsR where you can get more than 20% word translation accuracy based on what you train your embeddings on.', '@universeinanegg @AaronJaech That being said, we obtain the same word translation accuracy of ~80% P@1 if we train the embeddings on the parallel data of WMT en-fr, or on Wikipedia, or on News Crawl, or on Common Crawl, and clearly the parallel data of WMT en-fr is a much more similar domain than News Crawl.']",https://arxiv.org/abs/1804.07755,"Machine translation systems achieve near human-level performance on some languages, yet their effectiveness strongly relies on the availability of large amounts of parallel sentences, which hinders their applicability to the majority of language pairs. This work investigates how to learn to translate when having access to only large monolingual corpora in each language. We propose two model variants, a neural and a phrase-based model. Both versions leverage a careful initialization of the parameters, the denoising effect of language models and automatic generation of parallel data by iterative back-translation. These models are significantly better than methods from the literature, while being simpler and having fewer hyper-parameters. On the widely used WMT'14 English-French and WMT'16 German-English benchmarks, our models respectively obtain 28.1 and 25.2 BLEU points without using a single parallel sentence, outperforming the state of the art by more than 11 BLEU points. On low-resource languages like English-Urdu and English-Romanian, our methods achieve even better results than semi-supervised and supervised approaches leveraging the paucity of available bitexts. Our code for NMT and PBSMT is publicly available. ",Phrase-Based & Neural Unsupervised Machine Translation
27,987253115509460992,864555701783474179,julesh,"[""New preprint: Backward induction for repeated games\nThis is really work I did in 2014, and I *still* can't understand how it works, so I wrote an 'experimental' paper about it. Heavily exploiting features of Haskell to do computable game theory.\n<LINK>"", ""@TheMichaelBurge Good question.... I think yes, and I think one of the interpretations of repeated games is they are really finite-but-unknow-length.Thing is, formalising games where the player doesn't know the rules is a can of worms."", ""@TheMichaelBurge Perhaps though if you have a finite-but-unknown-length game you get 'false horizons' where players have a false belief about when the game ends. Kinda like real life apocalypse sects really...""]",https://arxiv.org/abs/1804.07074,"We present a method of backward induction for computing approximate subgame perfect Nash equilibria of infinitely repeated games with discounted payoffs. This uses the selection monad transformer, combined with the searchable set monad viewed as a notion of 'topologically compact' nondeterminism, and a simple model of computable real numbers. This is the first application of Escard\'o and Oliva's theory of higher-order sequential games to games of imperfect information, in which (as well as its mathematical elegance) lazy evaluation does nontrivial work for us compared with a traditional game-theoretic analysis. Since a full theoretical understanding of this method is lacking (and appears to be very hard), we consider this an 'experimental' paper heavily inspired by theoretical ideas. We use the famous Iterated Prisoner's Dilemma as a worked example. ",Backward Induction for Repeated Games
