,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
10,911219389575450625,29405175,sylvain Gigan,"['new preprint from the team, 1st paper by Baptiste, in collaboration with IBENS and Laurent Bourdieu : <LINK>']",https://arxiv.org/abs/1709.07222,"We describe a fast closed-loop optimization wavefront shaping system able to focus light through dynamic scattering media. A MEMS-based spatial light modulator (SLM), a fast photodetector and FPGA electronics are combined to implement a closed-loop optimization of a wavefront with a single mode optimization rate of 4.1 kHz. The system performances are demonstrated by focusing light through colloidal solutions of TiO2 particles in glycerol with tunable temporal stability. ","Focusing light through dynamical samples using fast closed-loop
  wavefront optimization"
11,911119175585796096,54280236,Stuart Muldrew,['We have a new paper on galaxy evolution is protoclusters! Check it out here: <LINK> <LINK>'],https://arxiv.org/abs/1709.07009,"We investigate galaxy evolution in protoclusters using a semi-analytic model applied to the Millennium Simulation, scaled to a Planck cosmology. We show that the model reproduces the observed behaviour of the star formation history (SFH) both in protoclusters and the field. The rate of star formation peaks $\sim0.7\,{\rm Gyr}$ earlier in protoclusters than in the field and declines more rapidly afterwards. This results in protocluster galaxies forming significantly earlier: 80% of their stellar mass is already formed by $z=1.4$, but only 45% of the field stellar mass has formed by this time. The model predicts that field and protocluster galaxies have similar average specific star-formation rates (sSFR) at $z>3$, and we find evidence of an enhancement of star formation in the dense protoclusters at early times. At $z<3$, protoclusters have lower sSFRs, resulting in the disparity between the SFHs. We show that the stellar mass functions of protoclusters are top-heavy compared with the field due to the early formation of massive galaxies, and the disruption and merging of low-mass satellite galaxies in the main haloes. The fundamental cause of the different SFHs and mass functions is that dark matter haloes are biased tracers of the dark matter density field: the high density of haloes and the top-heavy halo mass function in protoclusters result in the early formation then rapid merging and quenching of galaxies. We compare our results with observations from the literature, and highlight which observables provide the most informative tests of galaxy formation. ",Galaxy evolution in protoclusters
12,911078677554782210,3145451345,m.onodera,['Our new paper about metals and ionization in strong oxygen line emitters just 2 billion years after the Big Bang.\n<LINK>'],https://arxiv.org/abs/1709.06731,"We present new results from near-infrared spectroscopy with Keck/MOSFIRE of [OIII]-selected galaxies at $z\sim3.2$. With our $H$ and $K$-band spectra, we investigate the interstellar medium (ISM) conditions, such as ionization states and gas metallicities. [OIII] emitters at $z\sim3.2$ show a typical gas metallicity of $\mathrm{12+log(O/H) = 8.07\pm0.07}$ at $\mathrm{log(M_*/M_\odot) \sim 9.0-9.2}$ and $\mathrm{12+log(O/H) = 8.31\pm0.04}$ at $\mathrm{log(M_*/M_\odot) \sim 9.7-10.2}$ when using the empirical calibration method. We compare the [OIII] emitters at $z\sim3.2$ with UV-selected galaxies and Ly$\alpha$ emitters at the same epoch and find that the [OIII]-based selection does not appear to show any systematic bias in the selection of star-forming galaxies. Moreover, comparing with star-forming galaxies at $z\sim2$ from literature, our samples show similar ionization parameters and gas metallicities as those obtained by the previous studies using the same calibration method. We find no strong redshift evolution in the ISM conditions between $z\sim3.2$ and $z\sim2$. Considering that the star formation rates at a fixed stellar mass also do not significantly change between the two epochs, our results support the idea that the stellar mass is the primary quantity to describe the evolutionary stages of individual galaxies at $z>2$. ","The interstellar medium in [OIII]-selected star-forming galaxies at
  $z\sim3.2$"
13,910834865712623616,882303076505456642,Timon Emken,['Light #DarkMatter can be accelerated in the Sun possibly increasing detection sensitivity. Our new paper:<LINK> @CP3Origins <LINK>'],https://arxiv.org/abs/1709.06573,Sub-GeV halo dark matter that enters the Sun can potentially scatter off hot solar nuclei and be ejected much faster than its incoming velocity. We derive an expression for the rate and velocity distribution of these reflected particles taking into account the Sun's temperature and opacity. We further demonstrate that future direct detection experiments could use these energetic reflected particles to probe light dark matter in parameter space that cannot be accessed via ordinary halo dark matter. ,The Sun as a sub-GeV Dark Matter Accelerator
14,910823712156524544,30775583,Dennis V. Perepelitsa 🇺🇦🇺🇲,"['Also new at #InitialStages2017: paper w/ global analysis of color fluctuation (""shrinking proton"") effect @ RHIC/LHC <LINK> <LINK>']",https://arxiv.org/abs/1709.04993,"We test the hypothesis that configurations of a proton with a large-$x$ parton, $x_p \gtrsim 0.1$, have a smaller than average size. The QCD $Q^2$ evolution equations suggest that these small configurations also have a significantly smaller interaction strength, which has observable consequences in collisions with nuclei. We perform a global analysis of jet production data in proton- and deuteron-nucleus collisions at RHIC and the LHC. Using a model which takes a distribution of interaction strengths into account, we quantitatively extract the $x_p$-dependence of the average interaction strength, $\sigma(x_p)$, over a wide kinematic range. By comparing the RHIC and LHC results, our analysis finds that the interaction strength for small configurations, while suppressed, grows faster with collision energy than does that for average configurations. We check that this energy dependence is consistent with the results of a method which, given $\sigma(x_p)$ at one energy, can be used to quantitatively predict that at another. This finding further suggests that at even lower energies, nucleons with a large-$x_p$ parton should interact much more weakly than those in an average configuration, a phenomenon in line with explanations of the EMC effect for large-$x_p$ quarks in nuclei based on color screening. ","Global analysis of color fluctuation effects in proton- and
  deuteron-nucleus collisions at RHIC and the LHC"
15,910672490250293248,706175245976248321,Oscar Viyuela,"['Our new paper on the arXiv: ""Localization and Oscillations in Majorana Fermions from d-Wave Superconductors"" :)\n<LINK>']",https://arxiv.org/abs/1709.06568,"We study the localization and oscillation properties of the Majorana fermions that arise in a two-dimensional electron gas (2DEG) with spin-orbit coupling (SOC) and a Zeeman field coupled with a d-wave superconductor. Despite the angular dependence of the d-wave pairing, localization and oscillation properties are found to be similar to the ones seen in conventional s-wave superconductors. In addition, we study a microscopic lattice version of the previous system that can be characterized by a topological invariant. We derive its real space representation that involves nearest and next-to-nearest-neighbors pairing. Finally, we show that the emerging chiral Majorana fermions are indeed robust against static disorder. This analysis has potential applications to quantum simulations and experiments in high-$T_c$ superconductors. ","Localization and oscillations of Majorana fermions in a two-dimensional
  electron gas coupled with $d$-wave superconductors"
16,910607870919458816,372689892,Marton Karsai,['Our new paper with @bolozna @JariSaramaki on representing temp nets as weighted DAGs is out! <LINK> and presented at #CCS17'],http://arxiv.org/abs/1709.05647,"Many processes of spreading and diffusion take place on temporal networks, and their outcomes are influenced by correlations in the times of contact. These correlations have a particularly strong influence on processes where the spreading agent has a limited lifetime at nodes: disease spreading (recovery time), diffusion of rumors (lifetime of information), and passenger routing (maximum acceptable time between transfers). Here, we introduce weighted event graphs as a powerful and fast framework for studying connectivity determined by time-respecting paths where the allowed waiting times between contacts have an upper limit. We study percolation on the weighted event graphs and in the underlying temporal networks, with simulated and real-world networks. We show that this type of temporal-network percolation is analogous to directed percolation, and that it can be characterized by multiple order parameters. ","Mapping temporal-network percolation to weighted, static event graphs"
17,910554878946054144,51700215,Phil Bull,['New paper: MeerKLASS survey will be a vital bridge between nascent radio + established optical cosmo communities  <LINK>'],https://arxiv.org/abs/1709.06099,"We discuss the ground-breaking science that will be possible with a wide area survey, using the MeerKAT telescope, known as MeerKLASS (MeerKAT Large Area Synoptic Survey). The current specifications of MeerKAT make it a great fit for science applications that require large survey speeds but not necessarily high angular resolutions. In particular, for cosmology, a large survey over $\sim 4,000 \, {\rm deg}^2$ for $\sim 4,000$ hours will potentially provide the first ever measurements of the baryon acoustic oscillations using the 21cm intensity mapping technique, with enough accuracy to impose constraints on the nature of dark energy. The combination with multi-wavelength data will give unique additional information, such as exquisite constraints on primordial non-Gaussianity using the multi-tracer technique, as well as a better handle on foregrounds and systematics. Such a wide survey with MeerKAT is also a great match for HI galaxy studies, providing unrivalled statistics in the pre-SKA era for galaxies resolved in the HI emission line beyond local structures at z > 0.01. It will also produce a large continuum galaxy sample down to a depth of about 5\,$\mu$Jy in L-band, which is quite unique over such large areas and will allow studies of the large-scale structure of the Universe out to high redshifts, complementing the galaxy HI survey to form a transformational multi-wavelength approach to study galaxy dynamics and evolution. Finally, the same survey will supply unique information for a range of other science applications, including a large statistical investigation of galaxy clusters as well as produce a rotation measure map across a huge swathe of the sky. The MeerKLASS survey will be a crucial step on the road to using SKA1-MID for cosmological applications and other commensal surveys, as described in the top priority SKA key science projects (abridged). ",MeerKLASS: MeerKAT Large Area Synoptic Survey
18,910551380128972801,167137258,Shoumik Palkar,['The Weld paper is now on Arxiv: <LINK>\nNew interfaces for data intensive applications can give order of magnitude speedups!'],https://arxiv.org/abs/1709.06416,"Data analytics applications combine multiple functions from different libraries and frameworks. Even when each function is optimized in isolation, the performance of the combined application can be an order of magnitude below hardware limits due to extensive data movement across these functions. To address this problem, we propose Weld, a new interface between data-intensive libraries that can optimize across disjoint libraries and functions. Weld exposes a lazily-evaluated API where diverse functions can submit their computations in a simple but general intermediate representation that captures their data-parallel structure. It then optimizes data movement across these functions and emits efficient code for diverse hardware. Weld can be integrated into existing frameworks such as Spark, TensorFlow, Pandas and NumPy without changing their user-facing APIs. We demonstrate that Weld can speed up applications using these frameworks by up to 29x. ",Weld: Rethinking the Interface Between Data-Intensive Applications
19,910548977745039360,3079023467,Dr. Emma Beasor,['Our new paper on the initial masses of the Red Supergiant progenitors to Type IIP SN <LINK>'],https://arxiv.org/abs/1709.06116,"There are a growing number of nearby SNe for which the progenitor star is detected in archival pre-explosion imaging. From these images it is possible to measure the progenitor's brightness a few years before explosion, and ultimately estimate its initial mass. Previous work has shown that II-P and II-L supernovae (SNe) have Red Supergiant (RSG) progenitors, and that the range of initial masses for these progenitors seems to be limited to $<$17M$_\odot$. This is in contrast with the cutoff of 25-30M$_\odot$ predicted by evolutionary models, a result which is termed the 'Red Supergiant Problem'. Here we investigate one particular source of systematic error present in converting pre-explosion photometry into an initial mass, that of the bolometric correction (BC) used to convert a single-band flux into a bolometric luminosity. We show, using star clusters, that RSGs evolve to later spectral types as they approach SN, which in turn causes the BC to become larger. Failure to account for this results in a systematic underestimate of a star's luminosity, and hence its initial mass. Using our empirically motivated BCs we reappraise the II-P and II-L SNe that have their progenitors detected in pre-explosion imaging. Fitting an initial mass function to these updated masses results in an increased upper mass cutoff of $M_{\rm hi}$=$19.0^{+2.5}_{-1.3}$M$_\odot$, with a 95% upper confidence limit of $<$27M$_\odot$. Accounting for finite sample size effects and systematic uncertainties in the mass-luminosity relationship raises the cutoff to $M_{\rm hi}$=25M$_\odot$ ($<$33M$_\odot$, 95% confidence). We therefore conclude that there is currently no strong evidence for `missing' high mass progenitors to core-collapse SNe. ","The Initial Masses of the Red Supergiant Progenitors to Type-II
  Supernovae"
20,910319860449648642,858881333052952576,Sungjoon,['Our recent paper about new sparse deep Q-learning is on <LINK> with full theoretical analysis! <LINK>'],https://arxiv.org/abs/1709.06293,"In this paper, a sparse Markov decision process (MDP) with novel causal sparse Tsallis entropy regularization is proposed.The proposed policy regularization induces a sparse and multi-modal optimal policy distribution of a sparse MDP. The full mathematical analysis of the proposed sparse MDP is provided.We first analyze the optimality condition of a sparse MDP. Then, we propose a sparse value iteration method which solves a sparse MDP and then prove the convergence and optimality of sparse value iteration using the Banach fixed point theorem. The proposed sparse MDP is compared to soft MDPs which utilize causal entropy regularization. We show that the performance error of a sparse MDP has a constant bound, while the error of a soft MDP increases logarithmically with respect to the number of actions, where this performance error is caused by the introduced regularization term. In experiments, we apply sparse MDPs to reinforcement learning problems. The proposed method outperforms existing methods in terms of the convergence speed and performance. ","Sparse Markov Decision Processes with Causal Sparse Tsallis Entropy
  Regularization for Reinforcement Learning"
21,910314713363365888,307826617,Kev Abazajian ⤷⏳🌎,['Where γ-ray blazar variability meets plasma astrophysics &amp; wakefield acceleration. New paper. <LINK>'],https://arxiv.org/abs/1709.06535,"Gamma-ray observations have revealed strong variability in blazar luminosities in the gamma-ray band over time scales as short as minutes. We show, for the first time, that the correlation of the spectrum with intensity is consistent with the behavior of the luminosity variation of blazar SEDs along a blazar sequence for low synchrotron peak blazars. We show that the observational signatures of variability with flux are consistent with wakefield acceleration of electrons initiated by instabilities in the blazar accretion disk. This mechanism reproduces the observed time variations as short as 100 seconds. The wakefield mechanism also predicts a reduction of the electron spectral index with increased gamma-ray luminosity, which could be detected in higher energy observations well above the inverse Compton peak. ","Observational Signatures of Gamma Rays from Bright Blazars and Wakefield
  Theory"
22,910187789634932736,12184622,Joshua Shaevitz,['Bacteria use active matter physics to aggregate when starved. Check out our new paper! <LINK> w/ @stpalli @cris_marchetti_'],http://arxiv.org/abs/1709.06012,"Combining high-resolution single cell tracking experiments with numerical simulations, we show that starvation-induced fruiting body (FB) formation in Myxococcus xanthus is a phase separation driven by cells that tune their motility over time. The phase separation can be understood in terms of cell density and a dimensionless Peclet number that captures cell motility through speed and reversal frequency. Our work suggests that M. xanthus take advantage of a self-driven non-equilibrium phase transition that can be controlled at the single cell level. ","A self-driven phase transition drives Myxococcus xanthus fruiting body
  formation"
23,910140684631511040,21820958,Michele Bannister,['For the morning folks: I talk about our new paper on this discovery in a distant Neptune resonance <LINK> <LINK>'],https://arxiv.org/abs/1709.05427,"We report the discovery of a $H_r = 3.4\pm0.1$ dwarf planet candidate by the Pan-STARRS Outer Solar System Survey. 2010 JO$_{179}$ is red with $(g-r)=0.88 \pm 0.21$, roughly round, and slowly rotating, with a period of $30.6$ hr. Estimates of its albedo imply a diameter of 600--900~km. Observations sampling the span between 2005--2016 provide an exceptionally well-determined orbit for 2010 JO$_{179}$, with a semi-major axis of $78.307\pm0.009$ au, distant orbits known to this precision are rare. We find that 2010 JO$_{179}$ librates securely within the 21:5 mean-motion resonance with Neptune on hundred-megayear time scales, joining the small but growing set of known distant dwarf planets on metastable resonant orbits. These imply a substantial trans-Neptunian population that shifts between stability in high-order resonances, the detached population, and the eroding population of the scattering disk. ",A dwarf planet class object in the 21:5 resonance with Neptune
24,910114375029215232,3317397493,Kelsey B. Hatzell,['New archived paper out - highlighting key mechanisms to electrochemical separation processes <LINK>'],https://arxiv.org/abs/1709.05925,"Over the past decade, capacitive deionization (CDI) has realized a surge in attention in the field of water desalination and can now be considered as an important technology class, along with reverse osmosis and electrodialysis. While many of the recently developed technologies no longer use a mechanism that follows the strict definition of the term ""capacitive"", these methods nevertheless share many common elements that encourage treating them with similar metrics and analyses. Specifically, they all involve electrically driven removal of ions from a feed stream, storage in an electrode (i.e., ion electrosorption) and release, in charge/discharge cycles. Grouping all these methods in the technology class of CDI makes it possible to treat evolving new technologies in standardized terms and compare them to other technologies in the same class. ",Capacitive Deionization -- defining a class of desalination technologies
25,909940244144955393,2377407248,Daniel Whiteson,['Fun new paper with @KyleCranmer <LINK>'],https://arxiv.org/abs/1709.05681,"We describe a procedure for constructing a model of a smooth data spectrum using Gaussian processes rather than the historical parametric description. This approach considers a fuller space of possible functions, is robust at increasing luminosity, and allows us to incorporate our understanding of the underlying physics. We demonstrate the application of this approach to modeling the background to searches for dijet resonances at the Large Hadron Collider and describe how the approach can be used in the search for generic localized signals. ","Modeling Smooth Backgrounds and Generic Localized Signals with Gaussian
  Processes"
26,909806724596473859,742149925,David Meyer,"['New paper w/Allen &amp; Bucicovschi, Entanglement Constraints on States Locally Connected to the GHZ State\n<LINK>']",https://arxiv.org/abs/1709.05004,"The multi-qubit GHZ state possesses tangles with elegant transformation properties under stochastic local operations and classical communication. Since almost all pure 3-qubit states are connected to the GHZ state via SLOCC, we derive a necessary and sufficient achievability inequality on arbitrary 3-qubit tangles, which is a strictly stronger constraint than both the monogamy inequality and the marginal eigenvalue inequality. We then show that entanglement shared with any single party in the n-qubit GHZ SLOCC equivalence class is precisely accounted for by the sum of its k-tangles, recently coined the strong monogamy equality, acknowledging competing but agreeing definitions of the k-tangle on this class, one of which is then computable for arbitrary mixed states. Strong monogamy is known to not hold arbitrarily, and so we introduce a unifying outlook on entanglement constraints in light of basic real algebraic geometry. ","Entanglement Constraints on States Locally Connected to the
  Greenberger-Horne-Zeilinger State"
