,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
16,745085519575519232,1439446945,Lav Varshney,['New paper @icmlconf #WHI2016 on learning interpretable music theory <LINK> @RanjithaSKumar @ECEILLINOIS @IllinoisCS'],https://arxiv.org/abs/1606.05572,"Throughout music history, theorists have identified and documented interpretable rules that capture the decisions of composers. This paper asks, ""Can a machine behave like a music theorist?"" It presents MUS-ROVER, a self-learning system for automatically discovering rules from symbolic music. MUS-ROVER performs feature learning via $n$-gram models to extract compositional rules --- statistical patterns over the resulting features. We evaluate MUS-ROVER on Bach's (SATB) chorales, demonstrating that it can recover known rules, as well as identify new, characteristic patterns for further study. We discuss how the extracted rules can be used in both machine and human composition. ",Learning Interpretable Musical Compositional Rules and Traces
17,745069405508239360,141440459,Rod Van Meter 🌻,"['New paper on the arXiv, on deformation-based surface code:\n<LINK>']",http://arxiv.org/abs/1606.06072,"Resource consumption of the conventional surface code is expensive, in part due to the need to separate the defects that create the logical qubit far apart on the physical qubit lattice. We propose that instantiating the deformation-based surface code using superstabilizers makes it possible to detect short error chains connecting the superstabilizers, allowing us to place logical qubits close together. Additionally, we demonstrate the process of conversion from the defect-based surface code, which works as arbitrary state injection, and a lattice surgery-like CNOT gate implementation that requires fewer physical qubits than the braiding CNOT gate. Finally we propose a placement design for the deformation-based surface code and analyze its resource consumption; large scale quantum computation requires $\frac{25}{4}d^2 +5d + 1$ physical qubits per logical qubit where $d$ is the code distance, whereas the planar code requires $16d^2 -16d + 4$ physical qubits per logical qubit, for a reduction of about 55%. ","State injection, lattice surgery and dense packing of the
  deformation-based surface code"
18,744882076411793408,483964953,Salvatore Fiore,"['Retweeted EGO-Virgo (@ego_virgo):\n\nTogether with #GW151226, @LIGO and Virgo scientists published a new paper... <LINK>']",https://arxiv.org/abs/1606.04856,"The first observational run of the Advanced LIGO detectors, from September 12, 2015 to January 19, 2016, saw the first detections of gravitational waves from binary black hole mergers. In this paper we present full results from a search for binary black hole merger signals with total masses up to $100 M_\odot$ and detailed implications from our observations of these systems. Our search, based on general-relativistic models of gravitational wave signals from binary black hole systems, unambiguously identified two signals, GW150914 and GW151226, with a significance of greater than $5\sigma$ over the observing period. It also identified a third possible signal, LVT151012, with substantially lower significance, and with an 87% probability of being of astrophysical origin. We provide detailed estimates of the parameters of the observed systems. Both GW150914 and GW151226 provide an unprecedented opportunity to study the two-body motion of a compact-object binary in the large velocity, highly nonlinear regime. We do not observe any deviations from general relativity, and place improved empirical bounds on several high-order post-Newtonian coefficients. From our observations we infer stellar-mass binary black hole merger rates lying in the range $9-240 \mathrm{Gpc}^{-3} \mathrm{yr}^{-1}$. These observations are beginning to inform astrophysical predictions of binary black hole formation rates, and indicate that future observing runs of the Advanced detector network will yield many more gravitational wave detections. ",Binary Black Hole Mergers in the first Advanced LIGO Observing Run
19,744863634237460481,2813168019,EGO & the Virgo Collaboration,"['Together with #GW151226, @LIGO and Virgo scientists published a new paper summarizing the first run of observations <LINK>']",http://arxiv.org/abs/1606.04856,"The first observational run of the Advanced LIGO detectors, from September 12, 2015 to January 19, 2016, saw the first detections of gravitational waves from binary black hole mergers. In this paper we present full results from a search for binary black hole merger signals with total masses up to $100 M_\odot$ and detailed implications from our observations of these systems. Our search, based on general-relativistic models of gravitational wave signals from binary black hole systems, unambiguously identified two signals, GW150914 and GW151226, with a significance of greater than $5\sigma$ over the observing period. It also identified a third possible signal, LVT151012, with substantially lower significance, and with an 87% probability of being of astrophysical origin. We provide detailed estimates of the parameters of the observed systems. Both GW150914 and GW151226 provide an unprecedented opportunity to study the two-body motion of a compact-object binary in the large velocity, highly nonlinear regime. We do not observe any deviations from general relativity, and place improved empirical bounds on several high-order post-Newtonian coefficients. From our observations we infer stellar-mass binary black hole merger rates lying in the range $9-240 \mathrm{Gpc}^{-3} \mathrm{yr}^{-1}$. These observations are beginning to inform astrophysical predictions of binary black hole formation rates, and indicate that future observing runs of the Advanced detector network will yield many more gravitational wave detections. ",Binary Black Hole Mergers in the first Advanced LIGO Observing Run
20,744148279718457345,52381876,Edward Frenkel,"['New paper on #math &amp; #quantumphysics\nuses a link between 2 fields as a ""translation device""\n<LINK> <LINK>']",http://arxiv.org/abs/1606.05301,"We prove a system of relations in the Grothendieck ring of the category O of representations of the Borel subalgebra of an untwisted quantum affine algebra U_q(g^) introduced in [HJ]. This system was discovered in [MRV1, MRV2], where it was shown that solutions of this system can be attached to certain affine opers for the Langlands dual affine Kac-Moody algebra of g^, introduced in [FF5]. Together with the results of [BLZ3, BHK], which enable one to associate quantum g^-KdV Hamiltonians to representations from the category O, this provides strong evidence for the conjecture of [FF5] linking the spectra of quantum g^-KdV Hamiltonians and affine opers for the Langlands dual affine algebra. As a bonus, we obtain a direct and uniform proof of the Bethe Ansatz equations for a large class of quantum integrable models associated to arbitrary untwisted quantum affine algebras, under a mild genericity condition. We also conjecture analogues of these results for the twisted quantum affine algebras and elucidate the notion of opers for twisted affine algebras, making a connection to twisted opers introduced in [FG]. ","Spectra of quantum KdV Hamiltonians, Langlands duality, and affine opers"
21,743810917842952193,1710697381,Diego F. Torres,"['New paper: Observations of three young gamma-ray pulsars with the Gran Telescopio Canarias (MNRAS, submitted) <LINK>']",https://arxiv.org/abs/1606.04711,"We report the analysis of the first deep optical observations of three isolated $\gamma$-ray pulsars detected by the {\em Fermi Gamma-ray Space Telescope}: the radio-loud PSR\, J0248+6021 and PSR\, J0631+1036, and the radio-quiet PSR\, J0633+0632. The latter has also been detected in the X rays. The pulsars are very similar in their spin-down age ($\tau \sim$40--60 kyrs), spin-down energy ($\dot{E} \sim10^{35}$ erg s$^{-1}$), and dipolar surface magnetic field ($B \sim 3$--$5\times10^{12}$ G). These pulsars are promising targets for multi-wavelength observations, since they have been already detected in $\gamma$ rays and in radio or X-rays. None of them has been detected yet in the optical band. We observed the three pulsar fields in 2014 with the Spanish 10.4m Gran Telescopio Canarias (GTC). We could not find any candidate optical counterpart to the three pulsars close to their most recent radio or {\em Chandra} positions down to $3 \sigma$ limits of $g'\sim27.3$, $g'\sim27$, $g'\sim27.3$ for PSR\, J0248+6021, J0631+1036, and J0633+0632, respectively. From the inferred optical upper limits and estimated distance and interstellar extinction, we derived limits on the pulsar optical luminosity. We also searched for the X-ray counterpart to PSR\, J0248+6021 with \chan\ but we did not detect the pulsar down to a 3$\sigma$ flux limit of $5 \times 10^{-14}$ erg cm$^{-2}$ s$^{-1}$ (0.3--10 keV). For all these pulsars, we compared the optical flux upper limits with the extrapolations in the optical domain of the $\gamma$-ray spectra and compared their multi-wavelength properties with those of other $\gamma$-ray pulsars of comparable age. ","Observations of three young gamma-ray pulsars with the Gran Telescopio
  Canarias"
22,743721362074669056,19330436,Marco Bardoscia,['New paper out: Network Valuation in Financial Systems <LINK> @asymfree @GuidoCaldarelli @zbattiz'],http://arxiv.org/abs/1606.05164,"We introduce a general model for the balance-sheet consistent valuation of interbank claims within an interconnected financial system. Our model represents an extension of clearing models of interdependent liabilities to account for the presence of uncertainty on banks' external assets. At the same time, it also provides a natural extension of classic structural credit risk models to the case of an interconnected system. We characterize the existence and uniqueness of a valuation that maximises individual and total equity values for all banks. We apply our model to the assessment of systemic risk, and in particular for the case of stress-testing. Further, we provide a fixed-point algorithm to carry out the network valuation and the conditions for its convergence. ",Network Valuation in Financial Systems
23,743681871901396993,79024978,Jon Butterworth,['Pleased to be talking about our new paper at CERN today\n@dgrelli @mikraemer @DYallup\n<LINK>\n<LINK>\n#LHC'],http://arxiv.org/abs/1606.05296,"A new method providing general consistency constraints for Beyond-the-Standard-Model (BSM) theories, using measurements at particle colliders, is presented. The method, `Constraints On New Theories Using Rivet', Contur, exploits the fact that particle-level differential measurements made in fiducial regions of phase-space have a high degree of model-independence. These measurements can therefore be compared to BSM physics implemented in Monte Carlo generators in a very generic way, allowing a wider array of final states to be considered than is typically the case. The Contur approach should be seen as complementary to the discovery potential of direct searches, being designed to eliminate inconsistent BSM proposals in a context where many (but perhaps not all) measurements are consistent with the Standard Model. We demonstrate, using a competitive simplified dark matter model, the power of this approach. The Contur method is highly scaleable to other models and future measurements. ","Constraining new physics with collider measurements of Standard Model
  signatures"
24,743472472662679554,2648987845,Sabine Jeschonnek,['Our new paper on factorization breaking in tensor polarized deuteron <LINK>'],https://arxiv.org/abs/1606.04072,"We discuss the possible factorization of the tensor asymmetry $A^T_d$ measured for polarized deuteron targets within a relativistic framework. We define a reduced asymmetry and find that factorization holds only in plane wave impulse approximation and if p-waves are neglected. Our numerical results show a strong factorization breaking once final state interactions are included. We also compare the d-wave content of the wave functions with the size of the factored, reduced asymmetry and find that there is no systematic relationship of this quantity to the d-wave probability of the various wave functions. ","Factorization Breaking of $A^T_d$ for polarized deuteron targets in a
  relativistic framework"
25,743025318341038080,1855871,Arkaitz Zubiaga,['New paper (to appear) in IEEE Transactions on Fuzzy Systems: A fuzzy approach to web page representation <LINK>'],http://arxiv.org/abs/1606.04429,"The selection of a suitable document representation approach plays a crucial role in the performance of a document clustering task. Being able to pick out representative words within a document can lead to substantial improvements in document clustering. In the case of web documents, the HTML markup that defines the layout of the content provides additional structural information that can be further exploited to identify representative words. In this paper we introduce a fuzzy term weighing approach that makes the most of the HTML structure for document clustering. We set forth and build on the hypothesis that a good representation can take advantage of how humans skim through documents to extract the most representative words. The authors of web pages make use of HTML tags to convey the most important message of a web page through page elements that attract the readers' attention, such as page titles or emphasized elements. We define a set of criteria to exploit the information provided by these page elements, and introduce a fuzzy combination of these criteria that we evaluate within the context of a web page clustering task. Our proposed approach, called Abstract Fuzzy Combination of Criteria (AFCC), can adapt to datasets whose features are distributed differently, achieving good results compared to other similar fuzzy logic based approaches and TF-IDF across different datasets. ",Using Fuzzy Logic to Leverage HTML Markup for Web Page Representation
26,742661220986159104,618466970,Damiano Brigo (Prof),"['New paper: ""SDEs with uniform distributions: Peacocks, Conic martingales &amp; mean reverting uniform diffusions"". <LINK>']",http://arxiv.org/abs/1606.01570,"It is known since Kellerer (1972) that for any process that is increasing for the convex order, or ""peacock"" as in Hirsch et al. 2011, there exist martingales with the same marginals laws. Nevertheless, there is no general constructive method for finding such martingales that yields diffusions. We consider the uniform peacock, namely the peacock with uniform law at all times on a generic time-varying support [a(t); b(t)]. We derive explicitly the corresponding SDEs and prove that, under certain ""conic"" conditions on a(t) and b(t), they admit a unique strong diffusive solution. To guess the candidate SDE we resort to the approach of inverting the Fokker Planck equation. Dupire (1994) did this for volatility modeling. Here we tackle the inversion with the caveats needed when dealing with uniform margins with conic boundaries. This was done originally in the unpublished preprint by Brigo (1999). Independently, Madan and Yor (2002) obtained the result as a simple application of Dupire. Once the SDE is guessed, we analyze it rigorously, discussing the cases where our approach adds strong uniqueness of the solution of the SDE and cases where only a weak solution is obtained. We further study the local time and activity of the solution. We then study the peacock with uniform law at all times on a constant support [-1; 1] and derive the SDE of an associated mean-reverting diffusion process with uniform margins that is not a martingale. For the related SDE we prove existence of a solution. We derive the exact transition densities for both the mean reverting and the original conic martingale cases. We prove limit-laws and ergodic results: the SDE solution transition law tends to be uniform after a long time. Finally, we provide a numerical study confirming the desired uniform behaviour. These results may be used to model random probabilities, recovery rates or correlations. ","SDEs with uniform distributions: Peacocks, Conic martingales and ergodic
  uniform diffusions"
27,742536623800258560,1576235694,Michael Brown,"["".@amelia_fmc's new paper on nearby passive spirals is on arXiv. No signs of star formation? <LINK> <LINK>""]",http://arxiv.org/abs/1606.03781,"We have identified a population of passive spiral galaxies from photometry and integral field spectroscopy. We selected z<0.035 spiral galaxies that have WISE colours consistent with little mid-infrared emission from warm dust. Matched aperture photometry of 51 spiral galaxies in ultraviolet, optical and mid-infrared show these galaxies have colours consistent with passive galaxies. Six galaxies form a spectroscopic pilot study and were observed using the Wide-Field Spectrograph (WiFeS) to check for signs of nebular emission from star formation. We see no evidence of substantial nebular emission found in previous red spiral samples. These six galaxies possess absorption-line spectra with 4000\AA\ breaks consistent with an average luminosity-weighted age of 2.3 Gyr. Our photometric and IFU spectroscopic observations confirm the existence of a population of local passive spiral galaxies, implying that transformation into early-type morphologies is not required for the quenching of star formation. ","A Photometrically and Spectroscopically Confirmed Population of Passive
  Spiral Galaxies"
28,742347230259105792,101857975,Adrian Del Maestro,['Our new paper on entanglement in the Lieb-Liniger model with @rgmelko just hit the arXiv: <LINK> Spawned at the #KITP'],http://arxiv.org/abs/1606.03396,"We consider the entanglement between two spatial subregions in the Lieb-Liniger model of bosons in one spatial dimension interacting via a contact interaction. Using ground state path integral quantum Monte Carlo we numerically compute the R\'{e}nyi entropy of the reduced density matrix of the subsystem as a measure of entanglement. Our numerical algorithm is based on a replica method previously introduced by the authors, which we extend to efficiently study the entanglement of spatial subsystems of itinerant bosons. We confirm a logarithmic scaling of the R\'{e}nyi entropy with subsystem size that is expected from conformal field theory, and compute the non-universal subleading constant for interaction strengths ranging over two orders of magnitude. In the strongly interacting limit, we find agreement with the known free fermion result. ","Spatial entanglement entropy in the ground state of the Lieb-Liniger
  model"
