,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
10,1077070721216585729,2432886163,Oscar Barragán,"['For this Christmas eve, a new K2 exoplanet: HD 119130 b\n\nCheck the paper here - &gt; <LINK> <LINK>']",https://arxiv.org/abs/1812.09242,"We present the discovery and characterization of a new transiting planet from Campaign 17 of the Kepler extended mission K2. HD 119130 b is a warm sub-Neptune on a 17-d orbit around a bright (V = 9.9 mag) solar-like G3 V star with a mass and radius of $M_\star = 1.00\pm0.03\,\mathrm{M_\odot}$ and $R_\star = 1.09\pm0.03\,\mathrm{R_\odot}$, respectively. We model simultaneously the K2 photometry and CARMENES spectroscopic data and derive a radius of $R_\mathrm{p} = 2.63_{-0.10}^{+0.12}\,\mathrm{R_\oplus}$ and mass of $M_\mathrm{p} = 24.5_{-4.4}^{+4.4}\,\mathrm{M_\oplus}$, yielding a mean density of $\rho_\mathrm{p} = 7.4_{-1.5}^{+1.6}\,\mathrm{g\,cm^{-3}}$, which makes it one of the densest sub-Neptune planets known to date. We also detect a linear trend in radial velocities of HD 119130 ($\dot{\gamma}_{\rm RV}= -0.40^{+0.07}_{-0.07}\,\mathrm{m\,s^{-1}\,d^{-1}}$) that suggests a long-period companion with a minimum mass on the order of $33\,\mathrm{M_\oplus}$. If confirmed, it would support a formation scenario of HD 119130 b by migration caused by Kozai-Lidov oscillations. ","Detection and characterization of an ultra-dense sub-Neptune planet
  orbiting the Sun-like star HD 119130"
11,1076524927883202560,633176250,Dr. Larry R. Nittler 🚀🎹🌖☄️,"['Our new paper on nucleosynthesis in thermonuclear electron capture supernovae, including possible relevance for #presolargrains \n\n<LINK> <LINK>']",https://arxiv.org/abs/1812.08230,"(Abridged) The explosion mechanism of electron-capture supernovae (ECSNe) remains equivocal. We attempt to constrain the explosion mechanism (neutron-star-forming implosion or thermonuclear explosion) and the frequency of occurrence of ECSNe using nucleosynthesis simulations of the latter scenario, population synthesis, the solar abundance distribution, pre-solar meteoritic oxide grain isotopic ratio measurements and the white dwarf mass-radius relation. Tracer particles from 3d hydrodynamic simulations were post-processed with a large nuclear reaction network in order to determine the complete compositional state of the bound ONeFe remnant and the ejecta, and population synthesis simulations were performed in order to estimate the ECSN rate with respect to the CCSN rate. The 3d deflagration simulations drastically overproduce the neutron-rich isotopes $^{48}$Ca, $^{50}$Ti, $^{54}$Cr, $^{60}$Fe and several of the Zn isotopes relative to their solar abundances. Using the solar abundance distribution as our constraint, we place an upper limit on the frequency of thermonuclear ECSNe as 1$-$3~\% the frequency at which core-collapse supernovae (FeCCSNe) occur. This is on par with or 1~dex lower than the estimates for ECSNe from single stars. The upper limit from the yields is also in relatively good agreement with the predictions from our population synthesis simulations. The $^{54}$Cr/$^{52}$Cr and $^{50}$Ti/$^{48}$Ti isotopic ratios in the ejecta are a near-perfect match with recent measurements of extreme pre-solar meteoritc oxide grains, and $^{53}$Cr/$^{52}$Cr can also be matched if the ejecta condenses before mixing with the interstellar medium. Theoretical mass-radius relations for the bound ONeFe WD remnants of these explosions are apparently consistent with several observational WD candidates. ","Remnants and ejecta of thermonuclear electron-capture supernovae:
  Constraining oxygen-neon deflagrations in high-density white dwarfs"
12,1076171585785028608,14825162,Adam M. Smith (史亚当),"[""Here's our new paper laying out the problem, importantly including ~metrics~ for automatic exploration in unknown games and comparing these with human performance given equal in-game time: <LINK>"", ""We'll be presenting this at the Second AAAI Workshop on Knowledge Extraction from Games (https://t.co/OFnwgrFg2O) because the goal is to extract useful knowledge from a game, not to act intelligently within its walls."", 'Starter notebooks for running your own experiments are available here: https://t.co/wIELo9OvCU']",https://arxiv.org/abs/1812.03125,"Machine playtesting tools and game moment search engines require exposure to the diversity of a game's state space if they are to report on or index the most interesting moments of possible play. Meanwhile, mobile app distribution services would like to quickly determine if a freshly-uploaded game is fit to be published. Having access to a semantic map of reachable states in the game would enable efficient inference in these applications. However, human gameplay data is expensive to acquire relative to the coverage of a game that it provides. We show that off-the-shelf automatic exploration strategies can explore with an effectiveness comparable to human gameplay on the same timescale. We contribute generic methods for quantifying exploration quality as a function of time and demonstrate our metric on several elementary techniques and human players on a collection of commercial games sampled from multiple game platforms (from Atari 2600 to Nintendo 64). Emphasizing the diversity of states reached and the semantic map extracted, this work makes productive contrast with the focus on finding a behavior policy or optimizing game score used in most automatic game playing research. ",Taking the Scenic Route: Automatic Exploration for Videogames
13,1076150230624714754,116832314,Andreas Damianou,"['Our paper ""Transferring knowledge across learning processes"" has been accepted as ORAL presentation for #ICLR2019 ! \n\n<LINK>\n\nTL;DR: A new view on meta-learning to scale beyond few shot learning.\n\nw/ @flennerhag @pgmoren @lawrennd']",https://arxiv.org/abs/1812.01054,"In complex transfer learning scenarios new tasks might not be tightly linked to previous tasks. Approaches that transfer information contained only in the final parameters of a source model will therefore struggle. Instead, transfer learning at a higher level of abstraction is needed. We propose Leap, a framework that achieves this by transferring knowledge across learning processes. We associate each task with a manifold on which the training process travels from initialization to final parameters and construct a meta-learning objective that minimizes the expected length of this path. Our framework leverages only information obtained during training and can be computed on the fly at negligible cost. We demonstrate that our framework outperforms competing methods, both in meta-learning and transfer learning, on a set of computer vision tasks. Finally, we demonstrate that Leap can transfer knowledge across learning processes in demanding reinforcement learning environments (Atari) that involve millions of gradient steps. ",Transferring Knowledge across Learning Processes
14,1076056804973531136,706175245976248321,Oscar Viyuela,['Our new paper on the arXiv: Scalable quantum error correction with Majorana fermions!\nTogether with Liang Fu (MIT) and Sagar Vijay (Harvard)\n<LINK>'],https://arxiv.org/abs/1812.08477,"We study the error correcting properties of Majorana Surface Codes (MSC), topological quantum codes constructed out of interacting Majorana fermions, which can be used to store quantum information and perform quantum computation. These quantum memories suffer from purely ""fermionic"" errors, such as quasiparticle poisoning (QP), that have no analog in conventional platforms with bosonic qubits. In physical realizations where QP dominates, we show that errors can be corrected provided that the poisoning rate is below a threshold of $\sim11\%$. When QP is highly suppressed and fermionic bilinear (""bosonic"") errors become dominant, we find an error threshold of $\sim16\%$, which is much higher than the threshold for spin-based topological memories like the Surface code or the Color code. In addition, we derive new lattice gauge theories to account for measurement errors. These results, together with the inherent error suppression provided by the superconducting gap in physical realizations of the MSC, makes this a strong candidate for a robust topological quantum memory. ",Scalable Fermionic Error Correction in Majorana Surface Codes
15,1076030309672599552,75249390,Axel Maas,"['We have published a new paper on how gluons behave at finite density at <LINK> - though for the moment in a toy theory, QCD with only two colors #np3']",https://arxiv.org/abs/1812.08517,"2-color QCD is the simplest QCD-like theory which is accessible to lattice simulations at finite density. It therefore plays an important role to test qualitative features and to provide benchmarks to other methods and models, which do not suffer from a sign problem. To this end, we determine the minimal-Landau-gauge propagators and 3-point vertices in this theory over a wide range of densities, the vacuum, and at both finite temperature and density. The results show that there is essentially no modification of the gauge sector in the low-temperature, low-density phase. Even outside this phase only mild modifications appear, mostly in the chromoelectric sector. ",Finite-density gauge correlation functions in QC2D
16,1076023970112114689,14101261,Kenneth Falck,"['This is an interesting paper on problems of current serverless platforms, and several future ideas: executing code closer to data, inventing new high-level cloud application DSLs, creating new ""cloud-native"" versions of classic low-level threads and ports. <LINK>']",https://arxiv.org/abs/1812.03651,"Serverless computing offers the potential to program the cloud in an autoscaling, pay-as-you go manner. In this paper we address critical gaps in first-generation serverless computing, which place its autoscaling potential at odds with dominant trends in modern computing: notably data-centric and distributed computing, but also open source and custom hardware. Put together, these gaps make current serverless offerings a bad fit for cloud innovation and particularly bad for data systems innovation. In addition to pinpointing some of the main shortfalls of current serverless architectures, we raise a set of challenges we believe must be met to unlock the radical potential that the cloud---with its exabytes of storage and millions of cores---should offer to innovative developers. ","Serverless Computing: One Step Forward, Two Steps Back"
17,1075731555060981762,802858315172737024,Nicholas Chancellor #OneOfUsAllOfUs,"['New paper (<LINK>) on how to use atomic systems for quantum walks on high dimensional hypercubes by myself @etotheipiequals, Viv Kendon and Ben Dodds, includes a 6D hypercube I drew in inkscape, whats not to like @jqcDurNew @DurhamPhysics @DurhamQlm']",https://arxiv.org/abs/1812.07885,"We present a method to experimentally realize large-scale permutation-symmetric Hamiltonians for continuous-time quantum protocols such as quantum walk and adiabatic quantum computation. In particular, the method can be used to perform an encoded continuous-time quantum search on a hypercube graph with 2^n vertices encoded into 2n qubits. We provide details for a realistically achievable implementation in Rydberg atomic systems. Although the method is perturbative, the realization is always achieved at second order in perturbation theory, regardless of the size of the mapped system. This highly efficient mapping provides a natural set of problems which are tractable both numerically and analytically, thereby providing a powerful tool for benchmarking quantum hardware and experimentally investigating the physics of continuous-time quantum protocols. ","Practical designs for permutation symmetric problem Hamiltonians on
  hypercubes"
18,1075323385192833024,57593088,Rizal Fathony,['Our new paper about how to design surrogate losses for general multiclass classification that enjoy guarantee of Fisher consistency and also perform well in practice. #MachineLearning <LINK>'],https://arxiv.org/abs/1812.07526,"We propose a robust adversarial prediction framework for general multiclass classification. Our method seeks predictive distributions that robustly optimize non-convex and non-continuous multiclass loss metrics against the worst-case conditional label distributions (the adversarial distributions) that (approximately) match the statistics of the training data. Although the optimized loss metrics are non-convex and non-continuous, the dual formulation of the framework is a convex optimization problem that can be recast as a risk minimization model with a prescribed convex surrogate loss we call the adversarial surrogate loss. We show that the adversarial surrogate losses fill an existing gap in surrogate loss construction for general multiclass classification problems, by simultaneously aligning better with the original multiclass loss, guaranteeing Fisher consistency, enabling a way to incorporate rich feature spaces via the kernel trick, and providing competitive performance in practice. ","Consistent Robust Adversarial Prediction for General Multiclass
  Classification"
19,1075317829564542983,175921010,Earl Patrick Bellinger,"[""[1/6] New paper out! Even though the title kind of gives it away, here's a quick rundown of the paper... \n\n<LINK>\n\n#asteroseismology #exoplanets #machinelearning"", '[2/6] Asteroseismology is the best way to determine the properties of stars. This diagram shows the precision with which asteroseismology constrains the ages, masses, radii, and other properties of ~100 solar-type stars that were observed by the NASA Kepler mission. https://t.co/nPnNFsB4Yr', '[3/6] The great precision with which asteroseismology constrains stellar parameters is useful for many purposes, including studying exoplanets. This is because our ability to measure the properties of exoplanets hinges on our ability to measure the properties of their hosts. https://t.co/xPtl9RbqtX', ""[4/6] But what if our measurements of the host stars are wrong? This is what we looked at in this paper. This diagram shows how much (percentage-wise) each stellar property changes if the measured temperature (x-axis) and/or metallicity (y-axis) are wrong. It's not much! https://t.co/EHY5QTb7Cv"", '[5/6] All in all, this result is not too shocking. Here are some of the stars that we studied shown in the ""classical"" (left) and ""asteroseismic"" (right) HR diagrams. If you\'ve never seen the kind of diagram on the right before, it serves to reveal the power of asteroseismology. https://t.co/FD11eOrODL', '[6/6] So for all these results and more --- including comparisons of asteroseismology with Gaia DR2 data, and similar investigations into under-reported uncertainties, as well as a table of all confirmed exoplanets for these stars --- go check out the paper!']",https://arxiv.org/abs/1812.06979,"The search for twins of the Sun and Earth relies on accurate characterization of stellar and exoplanetary parameters: i.e., ages, masses, and radii. In the modern era of asteroseismology, parameters of solar-like stars are derived by fitting theoretical models to observational data, which include measurements of their oscillation frequencies, metallicity [Fe/H], and effective temperature Teff. Combining this information with transit data furthermore yields the corresponding parameters for their exoplanets. While [Fe/H] and Teff are commonly stated to a precision of ~0.1 dex and ~100 K, the impact of errors in their measurement has not been studied in practice within the context of the parameters derived from them. Here we use the Stellar Parameters in an Instant (SPI) pipeline to estimate the parameters of nearly 100 stars observed by Kepler and Gaia, many of which are confirmed planet hosts. We adjust the reported spectroscopic measurements of these stars by introducing faux systematic errors and artificially increasing the reported uncertainties, and quantify the differences in the resulting parameters. We find that a systematic error of 0.1 dex in [Fe/H] translates to differences of only 4%, 2%, and 1% on average in the resulting stellar ages, masses, and radii, which are well within their uncertainties (~11%, 3.5%, 1.4%) as derived by SPI. We also find that increasing the uncertainty of [Fe/H] measurements by 0.1 dex increases the uncertainties by only 0.01 Gyr, 0.02 M_sun, and 0.01 R_sun, which are again well below their reported uncertainties (0.5 Gyr, 0.04 M_sun, 0.02 R_sun). The results for Teff at 100 K are similar. Stellar parameters from SPI are unchanged within uncertainties by errors of up to 0.14 dex or 175 K, and are even more robust to errors in Teff than the seismic scaling relations. Consequently, the parameters for their exoplanets are robust as well. ","Stellar ages, masses and radii from asteroseismic modeling are robust to
  systematic errors in spectroscopy"
20,1075310613222572032,954415596,J. Trayford,"['🚨 New paper 🚨 - we investigate the spatially resolved main sequence, mass-metallicity relations and their emergence in the EAGLE simulations. These are a neat way to probe the internal structure and population statistics of galaxies simultaneously <LINK>']",https://arxiv.org/abs/1812.06984v1,"We explore scaling relations between the physical properties of spatially resolved regions within the galaxies that emerge in the Evolution and Assembly of GaLaxies and their Environments (EAGLE) hydrodynamical, cosmological simulations. Using 1 kpc-scale spaxels, we compute the relationships between the star formation rate and stellar mass surface densities, i.e. the spatially resolved star-forming main sequence (rSFMS), and between the gas metallicity and the stellar mass surface density, i.e. the spatially resolved mass-metallicity relation (rMZR). We compare to observed relations derived from integral field unit surveys and imaging of galaxies. EAGLE reproduces the slope of the local ($z\approx0.1$) rSFMS well, but with a $\approx-0.15$ dex offset, close to that found for the galaxy-integrated relation. The shape of the rMZR agrees reasonably well with observations, replicating the characteristic turnover at high surface density, which we show is due to AGN feedback. The residuals of the rSFMS and rMZR are negatively (positively) correlated at low (high) surface density. The rSFMS becomes shallower as the simulation evolves from $z=2$ to 0.1, a manifestation of inside-out galaxy formation. The shape of the rMZR also exhibits dramatic evolution, from a convex profile at $z=2$ to the observed concave profile at $z=0.1$, such that the gas in regions of high stellar density is more enriched at higher redshift. The redshift independence of the relationship between the galaxy-wide gas fraction and metallicity in EAGLE galaxies is not preserved on 1 kpc scales, implying that chemical evolution is non-local due to the transport of gas and metals within galaxies. ","] Resolved galaxy scaling relations in the EAGLE simulation: star
  formation, metallicity and stellar mass on kpc scales"
21,1075302231107399681,216185146,James Monk,"[""I've got a paper out today describing a new method for pile-up mitigation at the LHC upgrade using wavelets: <LINK>""]",https://arxiv.org/abs/1812.07412,"Collision experiments at the Large Hadron Collider suffer from the problem of pile-up, which is the read-out of multiple simultaneous background proton-proton collisions per beam-crossing. We introduce a pile-up mitigation technique based on wavelet decomposition. Pile-up is treated as a form of white noise, which can be removed by filtering beam-crossing events in the wavelet domain. The particle-level performance of the method is evaluated using a sample of simulated proton-proton collision events that contain Z bosons decaying to a pair of neutrinos, overlaid with pile-up. In the wavelet representation, the pile-up noise level is found to grow with the square root of the number of background proton-proton collisions. ",A Wavelet Based Pile-Up Mitigation Method for the LHC Upgrade
22,1075301652398252032,820031736914513925,Fabrizio Leisen,"['New paper: ""On a flexible construction of a negative binomial model"" written in collaboration with Ramses Mena, Luca Rossini and Freddy Palma <LINK>']",https://arxiv.org/abs/1812.07271,"This work presents a construction of stationary Markov models with negative-binomial marginal distributions. A simple closed form expression for the corresponding transition probabilities is given, linking the proposal to well-known classes of birth and death processes and thus revealing interesting characterizations. The advantage of having such closed form expressions is tested on simulated and real data. ",On a flexible construction of a negative binomial model
23,1075237010086883328,1339581511,Ben Rackham,"['New paper on WASP-4b from Alex Bixel and the ACCESS team (<LINK>): <LINK>\n\nWe find a featureless visual transmission spectrum for this hot Jupiter orbiting a G7 dwarf, w/o a strong slope, Na, K, or imprints of stellar spectral features.']",http://arxiv.org/abs/1812.07177,"We present an optical transmission spectrum of the atmosphere of WASP-4b obtained through observations of four transits with Magellan/IMACS. Using a Bayesian approach to atmospheric retrieval, we find no evidence for scattering or absorption features in our transit spectrum. Our models include a component to model the transit light source effect (spectral contamination from unocculted spots on the stellar photosphere), which we show can have a marked impact on the observed transmission spectrum for reasonable spot covering fractions (< 5%); this is the first such analysis for WASP-4b. We are also able to fit for the size and temperature contrast of spots observed during the second and third transits, finding evidence for both small, cool and large, warm spot-like features on the photosphere. Finally, we compare our results to those published by Huitson et al. (2017) using Gemini/GMOS and May et al. (2018) using IMACS, and find that our data are in agreement. ","ACCESS: Ground-based Optical Transmission Spectroscopy of the Hot
  Jupiter WASP-4b"
