,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
10,1365692722217156612,618128128,Shuiwang Ji,"['New paper alert:\nSelf-Supervised Learning of Graph Neural Networks: A Unified Review\n<LINK>\nA comprehensive code library is coming in a few weeks. Stay tuned...', '@PetarV_93 Thank you. Will look into it.']",https://arxiv.org/abs/2102.10757,"Deep models trained in supervised mode have achieved remarkable success on a variety of tasks. When labeled samples are limited, self-supervised learning (SSL) is emerging as a new paradigm for making use of large amounts of unlabeled samples. SSL has achieved promising performance on natural language and image learning tasks. Recently, there is a trend to extend such success to graph data using graph neural networks (GNNs). In this survey, we provide a unified review of different ways of training GNNs using SSL. Specifically, we categorize SSL methods into contrastive and predictive models. In either category, we provide a unified framework for methods as well as how these methods differ in each component under the framework. Our unified treatment of SSL methods for GNNs sheds light on the similarities and differences of various methods, setting the stage for developing new methods and algorithms. We also summarize different SSL settings and the corresponding datasets used in each setting. To facilitate methodological development and empirical comparison, we develop a standardized testbed for SSL in GNNs, including implementations of common baseline methods, datasets, and evaluation metrics. ",Self-Supervised Learning of Graph Neural Networks: A Unified Review
11,1365413415976591364,1300413792862580740,Fernando,"[""I'm happy to share our new paper on arxiv\n\n<LINK>\n\nwhere we solve the two-star model with degree-degree correlations. The model has a novel phase characterized by a bimodal degree distribution.\n@networkscience @CompSysSoc #statisticalphysics  @LdnMathLab <LINK>""]",https://arxiv.org/abs/2102.09629,"Exponential random graphs are important to model the structure of real-world complex networks. Here we solve the two-star model with degree-degree correlations in the sparse regime. The model constraints the average correlation between the degrees of adjacent nodes (nearest neighbors) and between the degrees at the end-points of two-stars (next nearest neighbors). We compute exactly the network free energy and show that this model undergoes a first-order transition to a condensed phase. For non-negative degree correlations between next nearest neighbors, the degree distribution inside the condensed phase has a single peak at the largest degree, while for negative degree correlations between next nearest neighbors the condensed phase is characterized by a bimodal degree distribution. We calculate the degree assortativities and show they are non-monotonic functions of the model parameters, with a discontinuous behavior at the first-order transition. The first-order critical line terminates at a second-order critical point, whose location in the phase diagram can be accurately determined. Our results can help to develop more detailed models of complex networks with correlated degrees. ",Analytic solution of the two-star model with correlated degrees
12,1365311399287808002,1084212657761148928,Geoffrey Hinton,['I have a new paper on how to represent part-whole hierarchies in neural networks. \n\n<LINK>'],http://arxiv.org/abs/2102.12627,"This paper does not describe a working system. Instead, it presents a single idea about representation which allows advances made by several different groups to be combined into an imaginary system called GLOM. The advances include transformers, neural fields, contrastive representation learning, distillation and capsules. GLOM answers the question: How can a neural network with a fixed architecture parse an image into a part-whole hierarchy which has a different structure for each image? The idea is simply to use islands of identical vectors to represent the nodes in the parse tree. If GLOM can be made to work, it should significantly improve the interpretability of the representations produced by transformer-like systems when applied to vision or language ",How to represent part-whole hierarchies in a neural network
13,1365299334741331968,872188363,Sandro Tacchella,"['new paper (<LINK>): z~0.8 galaxies quench fast, slow, early &amp; late, pointing toward a large diversity of quenching pathways']",http://arxiv.org/abs/2102.12494,"We investigate the stellar populations for a sample of 161 massive, mainly quiescent galaxies at $\langle z_{\rm obs} \rangle=0.8$ with deep Keck/DEIMOS rest-frame optical spectroscopy (HALO7D survey). With the fully Bayesian framework Prospector, we simultaneously fit the spectroscopic and photometric data with an advanced physical model (including non-parametric star-formation histories, emission lines, variable dust attenuation law, and dust and AGN emission) together with an uncertainty and outlier model. We show that both spectroscopy and photometry are needed to break the dust-age-metallicity degeneracy. We find a large diversity of star-formation histories: although the most massive ($M_{\star}>2\times10^{11}~M_{\odot}$) galaxies formed the earliest (formation redshift of $z_{\rm f}\approx5-10$ with a short star-formation timescale of $\tau_{\rm SF}\lesssim1~\mathrm{Gyr}$), lower-mass galaxies have a wide range of formation redshifts, leading to only a weak trend of $z_{\rm f}$ with $M_{\star}$. Interestingly, several low-mass galaxies with have formation redshifts of $z_{\rm f}\approx5-8$. Star-forming galaxies evolve about the star-forming main sequence, crossing the ridgeline several times in their past. Quiescent galaxies show a wide range and continuous distribution of quenching timescales ($\tau_{\rm quench}\approx0-5~\mathrm{Gyr}$) with a median of $\langle\tau_{\rm quench}\rangle=1.0_{-0.9}^{+0.8}~\mathrm{Gyr}$ and of quenching epochs of $z_{\rm quench}\approx0.8-5.0$ ($\langle z_{\rm quench}\rangle=1.3_{-0.4}^{+0.7}$). This large diversity of quenching timescales and epochs points toward a combination of internal and external quenching mechanisms. In our sample, rejuvenation and ""late bloomers"" are uncommon. In summary, our analysis supports the ""grow & quench"" framework and is consistent with a wide and continuously-populated diversity of quenching timescales. ","Fast, Slow, Early, Late: Quenching Massive Galaxies at z~0.8"
14,1365252469907939328,795343576590848000,David Raposo,['Excited to share our new paper on credit assignment in RL with Sam Ritter and colleagues at DeepMind. <LINK>\n\nWe propose to learn a model that links past states to current reward and use it to predict the contribution of a new state to the far future.'],http://arxiv.org/abs/2102.12425,"Since the earliest days of reinforcement learning, the workhorse method for assigning credit to actions over time has been temporal-difference (TD) learning, which propagates credit backward timestep-by-timestep. This approach suffers when delays between actions and rewards are long and when intervening unrelated events contribute variance to long-term returns. We propose state-associative (SA) learning, where the agent learns associations between states and arbitrarily distant future rewards, then propagates credit directly between the two. In this work, we use SA-learning to model the contribution of past states to the current reward. With this model we can predict each state's contribution to the far future, a quantity we call ""synthetic returns"". TD-learning can then be applied to select actions that maximize these synthetic returns (SRs). We demonstrate the effectiveness of augmenting agents with SRs across a range of tasks on which TD-learning alone fails. We show that the learned SRs are interpretable: they spike for states that occur after critical actions are taken. Finally, we show that our IMPALA-based SR agent solves Atari Skiing -- a game with a lengthy reward delay that posed a major hurdle to deep-RL agents -- 25 times faster than the published state-of-the-art. ",Synthetic Returns for Long-Term Credit Assignment
15,1365144954197012482,345254938,Snehasish Bhattacharjee (Bil),"['A new paper in arXiv: BBN Constraints on f(Q,T) Gravity\n<LINK>']",https://arxiv.org/abs/2102.12921,"$f(Q,T)$ gravity is a novel extension of the symmetric teleparallel gravity where the Lagrangian $L$ is represented through an arbitrary function of the nonmetricity $Q$ and the trace of the energy-momentum tensor $T$ \cite{fqt}. In this work, we have constrained a widely used $f(Q,T)$ gravity model of the form $f(Q,T) = Q^{n+1} + m T$ from the primordial abundances of the light elements to understand its viability in Cosmology. We report that the $f(Q,T)$ gravity model can elegantly explain the observed abundances of Helium and Deuterium while the Lithium problem persists. From the constraint on the expansion factor in the range $0.9425 \lesssim Z \lesssim1.1525$, we report strict constraints on the parameters $m$ and $n$ in the range $-1.13 \lesssim n \lesssim -1.08$ and $-5.86 \lesssim m \lesssim12.52$ respectively. ","BBN Constraints on $f(Q,T)$ Gravity"
16,1365138687298707460,1146266767880155136,Sina Baharlouei,"['Check out our new paper ""FERMI: Fair Empirical Risk Minimization via Exponential Rényi Mutual Information"": A new notion of fairness, upper-bounding many well-known fairness measures and the first unbiased stochastic algorithm with*convergence guarantee*. \n<LINK>']",https://arxiv.org/abs/2102.12586,"Despite the success of large-scale empirical risk minimization (ERM) at achieving high accuracy across a variety of machine learning tasks, fair ERM is hindered by the incompatibility of fairness constraints with stochastic optimization. In this paper, we propose the fair empirical risk minimization via exponential R\'enyi mutual information (FERMI) framework. FERMI is built on a stochastic estimator for exponential R\'enyi mutual information (ERMI), an information divergence measuring the degree of the dependence of predictions on sensitive attributes. Theoretically, we show that ERMI upper bounds existing popular fairness violation metrics, thus controlling ERMI provides guarantees on other commonly used violations, such as $L_\infty$. We derive an unbiased estimator for ERMI, which we use to derive the FERMI algorithm. We prove that FERMI converges for demographic parity, equalized odds, and equal opportunity notions of fairness in stochastic optimization. Empirically, we show that FERMI is amenable to large-scale problems with multiple (non-binary) sensitive attributes and non-binary targets. Extensive experiments show that FERMI achieves the most favorable tradeoffs between fairness violation and test accuracy across all tested setups compared with state-of-the-art baselines for demographic parity, equalized odds, equal opportunity. These benefits are especially significant for non-binary classification with large sensitive sets and small batch sizes, showcasing the effectiveness of the FERMI objective and the developed stochastic algorithm for solving it. ","FERMI: Fair Empirical Risk Minimization via Exponential R\'enyi Mutual
  Information"
17,1365057786250489858,1882939814,Sarah Wiegreffe,"['Happy to share our new preprint (with @anmarasovic) “Teach Me to Explain: A Review of Datasets for Explainable NLP”\nPaper: <LINK>\nWebsite: <LINK>\n\nIt’s half survey, half reflections for more standardized ExNLP dataset collection. Highlights:\n\n1/6', 'We focus on datasets of the form: (inputs, labels, explanations). We describe these instance-wise explanations as “explaining human decisions” (the labels). Other types of explanations may explain something about the world. We focus on the shaded area.\n\n2/6 https://t.co/EUxVH09c8U', 'We identify 3 major classes of explanation datasets: highlights, free-text, and structured explanations. Each one is surveyed in a table like this (structured explanations here).\n\n&gt;95% of the datasets are collected using human annotation, and &gt;70% use crowdsourcing.\n\n3/6 https://t.co/jduqxNq174', 'We discuss how constraints placed on data annotation can influence modeling and evaluation, and suggest the use of datasheets to make collection decisions more transparent.\n\nAlso discuss structure that sometimes emerges free-text rationales and what to do about it.\n\n4/6 https://t.co/G6u3nvQrrC', 'Finally, we synthesize crowdsourcing methods from NLP/ HCI literature on improving quality+diversity of ExNLP datasets, such as using a crowd editing stage, collecting large set of explanations per instance, and using a diverse set of crowdworkers to avoid annotator bias.\n\n5/6', 'Please submit an issue or PR to our Github repository (linked through website) to add or edit characteristics of datasets! We are open to feedback.\n\n6/6']",https://arxiv.org/abs/2102.12060,"Explainable NLP (ExNLP) has increasingly focused on collecting human-annotated textual explanations. These explanations are used downstream in three ways: as data augmentation to improve performance on a predictive task, as supervision to train models to produce explanations for their predictions, and as a ground-truth to evaluate model-generated explanations. In this review, we identify 65 datasets with three predominant classes of textual explanations (highlights, free-text, and structured), organize the literature on annotating each type, identify strengths and shortcomings of existing collection methodologies, and give recommendations for collecting ExNLP datasets in the future. ","Teach Me to Explain: A Review of Datasets for Explainable Natural
  Language Processing"
18,1365040453763014660,719057596540461057,Steven Brunton,"['Very excited to announce a new review paper on ""Modern Koopman Theory for Dynamical Systems""\n\nwhich was a great collaboration with Marko Budišić (@dynamicalmarko), Eurika Kaiser, and Nathan Kutz.\n\nCheck it out here: <LINK>\n\n1/n <LINK>', 'In this review, we provide an overview of modern Koopman operator theory, describing recent theoretical and algorithmic developments and highlighting these methods with a diverse range of applications. \n\n2/n https://t.co/3YlyhUtRYL', 'Koopman spectral theory has emerged as a dominant perspective over the past decade, in which nonlinear dynamics are represented in terms of an infinite-dimensional linear operator acting on the space of all possible measurement functions of the system.  \n\n3/n https://t.co/eZHjRbJeNw', 'This linear representation of nonlinear dynamics has tremendous potential to enable the prediction, estimation, and control of nonlinear systems with standard textbook methods developed for linear systems.\n\n4/n https://t.co/ZjkQEN1flO', 'However, obtaining finite-dimensional coordinate systems and embeddings in which the dynamics appear approximately linear remains a central open challenge.\n\n5/n https://t.co/6ziZSpHKnl']",https://arxiv.org/abs/2102.12086,"The field of dynamical systems is being transformed by the mathematical tools and algorithms emerging from modern computing and data science. First-principles derivations and asymptotic reductions are giving way to data-driven approaches that formulate models in operator theoretic or probabilistic frameworks. Koopman spectral theory has emerged as a dominant perspective over the past decade, in which nonlinear dynamics are represented in terms of an infinite-dimensional linear operator acting on the space of all possible measurement functions of the system. This linear representation of nonlinear dynamics has tremendous potential to enable the prediction, estimation, and control of nonlinear systems with standard textbook methods developed for linear systems. However, obtaining finite-dimensional coordinate systems and embeddings in which the dynamics appear approximately linear remains a central open challenge. The success of Koopman analysis is due primarily to three key factors: 1) there exists rigorous theory connecting it to classical geometric approaches for dynamical systems, 2) the approach is formulated in terms of measurements, making it ideal for leveraging big-data and machine learning techniques, and 3) simple, yet powerful numerical algorithms, such as the dynamic mode decomposition (DMD), have been developed and extended to reduce Koopman theory to practice in real-world applications. In this review, we provide an overview of modern Koopman operator theory, describing recent theoretical and algorithmic developments and highlighting these methods with a diverse range of applications. We also discuss key advances and challenges in the rapidly growing field of machine learning that are likely to drive future developments and significantly transform the theoretical landscape of dynamical systems. ",Modern Koopman Theory for Dynamical Systems
19,1364955339544797195,100319693,Matthew Scroggs,['Happy new-paper-on-ArΧiv-day to me! <LINK>'],https://arxiv.org/abs/2102.11901,"We develop a method for generating degree-of-freedom maps for arbitrary order finite element spaces for any cell shape. The approach is based on the composition of permutations and transformations by cell sub-entity. Current approaches to generating degree-of-freedom maps for arbitrary order problems typically rely on a consistent orientation of cell entities that permits the definition of a common local coordinate system on shared edges and faces. However, while orientation of a mesh is straightforward for simplex cells and is a local operation, it is not a strictly local operation for quadrilateral cells and in the case of hexahedral cells not all meshes are orientable. The permutation and transformation approach is developed for a range of element types, including Lagrange, and divergence- and curl-conforming elements, and for a range of cell shapes. The approach is local and can be applied to cells of any shape, including general polytopes and meshes with mixed cell types. A number of examples are presented and the developed approach has been implemented in an open-source finite element library. ","Construction of arbitrary order finite element degree-of-freedom maps on
  polygonal and polyhedral cell meshes"
20,1364916245502586888,1002513128,Dr. Phil Metzger,"['Relevant to #PerseveranceRover: the new decadal survey white paper led by @Ryan_N_Watkins on the rocket exhaust effects for Moon and Mars landings. Downloadable here: <LINK>', '@rjward1775 @Ryan_N_Watkins I don’t have funding to work on that and I don’t know who does. Probably someone at JPL. Would be interesting to see, though.', '@LyndaSuzanneYa1 @Ryan_N_Watkins Well it would be a lot more for a bigger lander. This was ~2 tons of mass suspended on those thrusters, and the thrusters were 21 feet above the surface. A 20 ton lander will make huge holes in the ground. Scary to think about! We can only extrapolate at this point. Need data 🙏']",https://arxiv.org/abs/2102.12312,"This 2020 Decadal Survey White Paper reviews what is known about lunar and martian lander Plume Surface Interactions (PSI) during powered descent. This includes an overview of the phenomenology and a description of the induced hardware and environmental impacts. Then it provides an overview of mitigation techniques and a summary of the outstanding questions and strategic knowledge gaps. It finishes with five recommendations: to include dedicated descent imagers on every surface mission so that PSI can be directly recorded and reviewed by ground teams; as far as possible, to make all data related to PSI effects publicly accessible; to develop methods and instruments for making key measurements of PSI; to assess and record key flight data; and to invest funding into studies of long-term infrastructure architectures and mitigation techniques. ","Understanding and Mitigating Plume Effects During Powered Descents on
  the Moon and Mars"
