,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
10,701731319945027585,2861255332,Jozsef Vinko,['Our new paper dealing with Type IIb/IIP SNe has been accepted in A&amp;A\n<LINK>'],http://arxiv.org/abs/1602.04001,"We present an improved version of a light curve model, which is able to estimate the physical properties of different types of core-collapse supernovae having double-peaked light curves, in a quick and efficient way. The model is based on a two-component configuration consisting of a dense, inner region and an extended, low-mass envelope. Using this configuration, we estimate the initial parameters of the progenitor via fitting the shape of the quasi-bolometric light curves of 10 SNe, including Type IIP and IIb events, with model light curves. In each case we compare the fitting results with available hydrodynamic calculations, and also match the derived expansion velocities with the observed ones. Furthermore, we also compare our calculations with hydrodynamic models derived by the SNEC code, and examine the uncertainties of the estimated physical parameters caused by the assumption of constant opacity and the inaccurate knowledge of the moment of explosion. ","A two-component model for fitting light-curves of core-collapse
  supernovae"
11,700743979952955393,2503999452,Arnau Rios,"['Di-neutrons in #neutronstars? Find out more in a new paper, work with the #nuclearphysics group @uchile <LINK>']",http://arxiv.org/abs/1602.05234,"We investigate the appearance of di-neutron bound states in pure neutron matter within the Brueckner-Hartree-Fock approach at zero temperature. We consider Argonne $v_{18}$ and Paris bare interactions as well as chiral two- and three-nucleon forces. Self-consistent single-particle potentials are calculated controlling explicitly singularities in the $g$ matrix associated with bound states. Di-neutrons are loosely bound, with binding energies below $1$ MeV, but are unambiguously present for Fermi momenta below $1$ fm$^{-1}$ for all interactions. Within the same framework we are able to calculate and characterize di-neutron bound states, obtaining mean radii as high as $\sim 110$ fm. The resulting equations of state and mass-radius relations for pure neutron stars are analyzed including di-neutron contributions. ",Di-neutrons in neutron matter within Brueckner-Hartree-Fock approach
12,700649207237980164,19330436,Marco Bardoscia,['New paper out: Pathways towards instability in financial networks <LINK> @GuidoCaldarelli @zbattiz'],http://arxiv.org/abs/1602.05883,"Following the financial crisis of 2007-2008, a deep analogy between the origins of instability in financial systems and complex ecosystems has been pointed out: in both cases, topological features of network structures influence how easily distress can spread within the system. However, in financial network models, the details of how financial institutions interact typically play a decisive role, and a general understanding of precisely how network topology creates instability remains lacking. Here we show how processes that are widely believed to stabilise the financial system, i.e. market integration and diversification, can actually drive it towards instability, as they contribute to create cyclical structures which tend to amplify financial distress, thereby undermining systemic stability and making large crises more likely. This result holds irrespective of the details of how institutions interact, showing that policy-relevant analysis of the factors affecting financial stability can be carried out while abstracting away from such details. ",Pathways towards instability in financial networks
13,700504138526789632,173878568,Scott Purdy,['New paper - Encoding Data for HTM Systems - <LINK>'],http://arxiv.org/abs/1602.05925,"Hierarchical Temporal Memory (HTM) is a biologically inspired machine intelligence technology that mimics the architecture and processes of the neocortex. In this white paper we describe how to encode data as Sparse Distributed Representations (SDRs) for use in HTM systems. We explain several existing encoders, which are available through the open source project called NuPIC, and we discuss requirements for creating encoders for new types of data. ",Encoding Data for HTM Systems
14,700499737028358144,489705756,Reina Maruyama,['A new paper on DM-Ice! <LINK>'],http://arxiv.org/abs/1602.05939,"We present the first search for a dark matter annual modulation signal in the Southern Hemisphere conducted with NaI(Tl) detectors, performed by the DM-Ice17 experiment. Nuclear recoils from dark matter interactions are expected to yield an annually modulated signal independent of location within the Earth's hemispheres. DM-Ice17, the first step in the DM-Ice experimental program, consists of 17 kg of NaI(Tl) located at the South Pole under 2200 m.w.e. overburden of Antarctic glacial ice. Taken over 3.6 years for a total exposure of 60.8 kg yr, DM-Ice17 data are consistent with no modulation in the energy range of 4-20 keV, providing the strongest limits on weakly interacting massive particle dark matter from a direct detection experiment located in the Southern Hemisphere. The successful deployment and stable long-term operation of DM-Ice17 establishes the South Pole ice as a viable location for future dark matter searches and in particular for a high-sensitivity NaI(Tl) dark matter experiment to directly test the DAMA/LIBRA claim of the observation of dark matter. ","First search for a dark matter annual modulation signal with NaI(Tl) in
  the Southern Hemisphere by DM-Ice17"
15,700341544381878272,3885912072,Marshall Johnson,"['New paper <LINK> in which we analyze 27 years of radial velocity data on HD 219134 from @mcdonaldobs &amp; @keckobservatory', 'HD 219134 is a nearby star (21 light years away) which was found to have several planets by Motalebi et al. (2015) and Vogt et al. (2015).', ""We monitored the stellar activity, and found an 11.7 year activity cycle, similar to the Sun's 11 year cycle. https://t.co/LsXaZ66bDN"", 'We found an activity signal due to stellar rotation at 22.8 days (same period as planet f), suggesting this planet may be a false positive.']",http://arxiv.org/abs/1602.05200,"The nearby (6.5 pc) star HD 219134 was recently shown by Motalebi et al. (2015) and Vogt et al. (2015) to host several planets, the innermost of which is transiting. We present twenty-seven years of radial velocity observations of this star from the McDonald Observatory Planet Search program, and nineteen years of stellar activity data. We detect a long-period activity cycle measured in the Ca II $S_{HK}$ index, with a period of $4230 \pm 100$ days (11.7 years), very similar to the 11-year Solar activity cycle. Although the period of the Saturn-mass planet HD 219134 h is close to half that of the activity cycle, we argue that it is not an artifact due to stellar activity. We also find a significant periodicity in the $S_{HK}$ data due to stellar rotation with a period of 22.8 days. This is identical to the period of planet f identified by Vogt et al. (2015), suggesting that this radial velocity signal might be caused by rotational modulation of stellar activity rather than a planet. Analysis of our radial velocities allows us to detect the long-period planet HD 219134 h and the transiting super-Earth HD 219134 b. Finally, we use our long time baseline to constrain the presence of longer-period planets in the system, excluding to $1\sigma$ objects with $M\sin i>0.36 M_J$ at 12 years (corresponding to the orbital period of Jupiter) and $M\sin i>0.72 M_J$ at a period of 16.4 years (assuming a circular orbit for an outer companion). ",A 12-Year Activity Cycle for HD 219134
16,700303353113403392,320688727,Arnaud Browet,['new paper on «\xa0cell segmentation with Random ferns and graph cuts\xa0» is available on arXiv: <LINK>'],http://arxiv.org/abs/1602.05439,"The progress in imaging techniques have allowed the study of various aspect of cellular mechanisms. To isolate individual cells in live imaging data, we introduce an elegant image segmentation framework that effectively extracts cell boundaries, even in the presence of poor edge details. Our approach works in two stages. First, we estimate pixel interior/border/exterior class probabilities using random ferns. Then, we use an energy minimization framework to compute boundaries whose localization is compliant with the pixel class probabilities. We validate our approach on a manually annotated dataset. ",Cell segmentation with random ferns and graph-cuts
17,699894256350162944,1601296094,David Bowler,['New paper on Ti interstitials on the charge density wave in TiSe2 with Swiss colleagues (submitted to PRL) <LINK>'],http://arxiv.org/abs/1602.04972,The impact of variable Ti self-doping on the 1T-TiSe2 charge density wave (CDW) is studied by scanning tunneling microscopy. Supported by density functional theory we show that agglomeration of intercalated-Ti atoms acts as preferential nucleation centers for the CDW that breaks up in phaseshifted CDW domains whose size directly depends on the intercalated-Ti concentration and which are separated by atomically-sharp phase boundaries. The close relationship between the diminution of the CDW domain size and the disappearance of the anomalous peak in the temperature dependent resistivity allows to draw a coherent picture of the 1T-TiSe2 CDW phase transition and its relation to excitons. ,"Short-range phase coherence and origin of the 1T-TiSe2 charge density
  wave"
18,699866162285453312,2333045815,Christian A Naesseth,"['Check out our new paper introducing the ""Interacting Particle MCMC"" method, PMCMC for parallel/distributed computing <LINK>']",http://arxiv.org/abs/1602.05128,"We introduce interacting particle Markov chain Monte Carlo (iPMCMC), a PMCMC method based on an interacting pool of standard and conditional sequential Monte Carlo samplers. Like related methods, iPMCMC is a Markov chain Monte Carlo sampler on an extended space. We present empirical results that show significant improvements in mixing rates relative to both non-interacting PMCMC samplers, and a single PMCMC sampler with an equivalent memory and computational budget. An additional advantage of the iPMCMC method is that it is suitable for distributed and multi-core architectures. ",Interacting Particle Markov Chain Monte Carlo
19,699446075640451072,3199605543,Afonso S. Bandeira,['New paper on guarantees for the Burer-Monteiro approach for SDPs arising in synchronization and community detection <LINK>'],http://arxiv.org/abs/1602.04426,"To address difficult optimization problems, convex relaxations based on semidefinite programming are now common place in many fields. Although solvable in polynomial time, large semidefinite programs tend to be computationally challenging. Over a decade ago, exploiting the fact that in many applications of interest the desired solutions are low rank, Burer and Monteiro proposed a heuristic to solve such semidefinite programs by restricting the search space to low-rank matrices. The accompanying theory does not explain the extent of the empirical success. We focus on Synchronization and Community Detection problems and provide theoretical guarantees shedding light on the remarkable efficiency of this heuristic. ","On the low-rank approach for semidefinite programs arising in
  synchronization and community detection"
20,699293401162870785,618466970,Damiano Brigo (Prof),['New paper (pure maths): Coordinate-free Stochastic Differential Equations as Jets. Joint work with John Armstrong. <LINK>'],http://arxiv.org/abs/1602.03931,"We explain how It\^o Stochastic Differential Equations (SDEs) on manifolds may be defined using 2-jets of smooth functions. We show how this relationship can be interpreted in terms of a convergent numerical scheme. We show how jets can be used to derive graphical representations of It\^o SDEs. We show how jets can be used to derive the differential operators associated with SDEs in a coordinate free manner. We relate jets to vector flows, giving a geometric interpretation of the It\^o--Stratonovich transformation. We show how percentiles can be used to give an alternative coordinate free interpretation of the coefficients of one dimensional SDEs. We relate this to the jet approach. This allows us to interpret the coefficients of SDEs in terms of ""fan diagrams"". In particular the median of a SDE solution is associated to the drift of the SDE in Stratonovich form for small times. ",Coordinate-free Stochastic Differential Equations as Jets
21,698918597826125824,21815759,Charles Sutton,"['New paper: Neural networks, attention mechanisms, and summarizing computer programs. <LINK>', '@daniel_bilar @IgorCarron Great story! I recall similar story re Victor Hugo. Just after Les Mis published, VH telegram: ""?"" Publisher: ""!""']",http://arxiv.org/abs/1602.03001,"Attention mechanisms in neural networks have proved useful for problems in which the input and output do not have fixed dimension. Often there exist features that are locally translation invariant and would be valuable for directing the model's attention, but previous attentional architectures are not constructed to learn such features specifically. We introduce an attentional neural network that employs convolution on the input tokens to detect local time-invariant and long-range topical attention features in a context-dependent way. We apply this architecture to the problem of extreme summarization of source code snippets into short, descriptive function name-like summaries. Using those features, the model sequentially generates a summary by marginalizing over two attention mechanisms: one that predicts the next summary token based on the attention weights of the input tokens and another that is able to copy a code token as-is directly into the summary. We demonstrate our convolutional attention neural network's performance on 10 popular Java projects showing that it achieves better performance compared to previous attentional mechanisms. ","A Convolutional Attention Network for Extreme Summarization of Source
  Code"
22,697490179221753857,77316078,Arthur Gretton,['New kernel goodness-of-fit test: <LINK> using the Stein method of <LINK> with an RKHS function class.'],http://arxiv.org/abs/1602.02964,"We propose a nonparametric statistical test for goodness-of-fit: given a set of samples, the test determines how likely it is that these were generated from a target density function. The measure of goodness-of-fit is a divergence constructed via Stein's method using functions from a Reproducing Kernel Hilbert Space. Our test statistic is based on an empirical estimate of this divergence, taking the form of a V-statistic in terms of the log gradients of the target density and the kernel. We derive a statistical test, both for i.i.d. and non-i.i.d. samples, where we estimate the null distribution quantiles using a wild bootstrap procedure. We apply our test to quantifying convergence of approximate Markov Chain Monte Carlo methods, statistical model criticism, and evaluating quality of fit vs model complexity in nonparametric density estimation. ",A Kernel Test of Goodness of Fit
23,697326381525569536,3145451345,m.onodera,['Our new paper used spectra taken with the MOSFIRE instrument at @keckobservatory <LINK>'],http://arxiv.org/abs/1602.02779,"We study the relationship between stellar mass, star formation rate (SFR),ionization state, and gas-phase metallicity for a sample of 41 normal star-forming galaxies at $3 \lesssim z \lesssim 3.7$. The gas-phase oxygen abundance, ionization parameter, and electron density of ionized gas are derived from rest-frame optical strong emission lines measured on near-infrared spectra obtained with Keck/MOSFIRE. We remove the effect of these strong emission lines in the broad-band fluxes to compute stellar masses via spectral energy distribution fitting, while the SFR is derived from the dust-corrected ultraviolet luminosity. The ionization parameter is weakly correlated with the specific SFR, but otherwise the ionization parameter and electron density do not correlate with other global galaxy properties such as stellar mass, SFR, and metallicity. The mass-metallicity relation (MZR) at $z\simeq3.3$ shows lower metallicity by $\simeq 0.7$ dex than that at $z=0$ at the same stellar mass. Our sample shows an offset by $\simeq 0.3$ dex from the locally defined mass-metallicity-SFR relation, indicating that simply extrapolating such relation to higher redshift may predict an incorrect evolution of MZR. Furthermore, within the uncertainties we find no SFR-metallicity correlation, suggesting a less important role of SFR in controlling the metallicity at high redshift. We finally investigate the redshift evolution of the MZR by using the model by Lilly et al. (2013), finding that the observed evolution from $z=0$ to $z\simeq3.3$ can be accounted for by the model assuming a weak redshift evolution of the star formation efficiency. ","ISM excitation and metallicity of star-forming galaxies at z~3.3 from
  near-IR spectroscopy"
24,697326137660276736,3145451345,m.onodera,['want to know about ionized gas properties especially metallicity of normal galaxies at z~3.3? Look at our new paper <LINK>'],http://arxiv.org/abs/1602.02779,"We study the relationship between stellar mass, star formation rate (SFR),ionization state, and gas-phase metallicity for a sample of 41 normal star-forming galaxies at $3 \lesssim z \lesssim 3.7$. The gas-phase oxygen abundance, ionization parameter, and electron density of ionized gas are derived from rest-frame optical strong emission lines measured on near-infrared spectra obtained with Keck/MOSFIRE. We remove the effect of these strong emission lines in the broad-band fluxes to compute stellar masses via spectral energy distribution fitting, while the SFR is derived from the dust-corrected ultraviolet luminosity. The ionization parameter is weakly correlated with the specific SFR, but otherwise the ionization parameter and electron density do not correlate with other global galaxy properties such as stellar mass, SFR, and metallicity. The mass-metallicity relation (MZR) at $z\simeq3.3$ shows lower metallicity by $\simeq 0.7$ dex than that at $z=0$ at the same stellar mass. Our sample shows an offset by $\simeq 0.3$ dex from the locally defined mass-metallicity-SFR relation, indicating that simply extrapolating such relation to higher redshift may predict an incorrect evolution of MZR. Furthermore, within the uncertainties we find no SFR-metallicity correlation, suggesting a less important role of SFR in controlling the metallicity at high redshift. We finally investigate the redshift evolution of the MZR by using the model by Lilly et al. (2013), finding that the observed evolution from $z=0$ to $z\simeq3.3$ can be accounted for by the model assuming a weak redshift evolution of the star formation efficiency. ","ISM excitation and metallicity of star-forming galaxies at z~3.3 from
  near-IR spectroscopy"
25,697086966001704960,14697496,Thomas Steiner,['New paper “Wikipedia Tools for Google Spreadsheets” <LINK> Add some =WIKI* magic to your sheets. <LINK>'],http://arxiv.org/abs/1602.02506,"In this paper, we introduce the Wikipedia Tools for Google Spreadsheets. Google Spreadsheets is part of a free, Web-based software office suite offered by Google within its Google Docs service. It allows users to create and edit spreadsheets online, while collaborating with other users in realtime. Wikipedia is a free-access, free-content Internet encyclopedia, whose content and data is available, among other means, through an API. With the Wikipedia Tools for Google Spreadsheets, we have created a toolkit that facilitates working with Wikipedia data from within a spreadsheet context. We make these tools available as open-source on GitHub [this https URL], released under the permissive Apache 2.0 license. ",Wikipedia Tools for Google Spreadsheets
26,697078702006472704,3918111614,Oriol Vinyals,"['Our new Language Modeling paper: <LINK> With a single RNNLM (no ensembling), we reduce perplexity from ~50 down to 30.0!']",http://arxiv.org/abs/1602.02410,"In this work we explore recent advances in Recurrent Neural Networks for large scale Language Modeling, a task central to language understanding. We extend current models to deal with two key challenges present in this task: corpora and vocabulary sizes, and complex, long term structure of language. We perform an exhaustive study on techniques such as character Convolutional Neural Networks or Long-Short Term Memory, on the One Billion Word Benchmark. Our best single model significantly improves state-of-the-art perplexity from 51.3 down to 30.0 (whilst reducing the number of parameters by a factor of 20), while an ensemble of models sets a new record by improving perplexity from 41.0 down to 23.7. We also release these models for the NLP and ML community to study and improve upon. ",Exploring the Limits of Language Modeling
27,696880445443567616,4253020032,sashank,"['#Privacy Preserving Architectures for Collaborative Intrusion Detection #ids #security our new paper, <LINK>']",http://arxiv.org/abs/1602.02452,"Collaboration among multiple organizations is imperative for contemporary intrusion detection. As modern threats become well sophisticated it is difficult for organizations to defend with threat context local to their networks alone. Availability of global \emph{threat intelligence} is must for organizations to defend against modern advanced persistent threats (APTs). In order to benefit from such global context of attacks, privacy concerns continue to be of major hindrance. In this position paper we identify real world privacy problems as precise use cases, relevant cryptographic technologies and discuss privacy preserving architectures for collaborative intrusion detection. ",Privacy Preserving Architectures for Collaborative Intrusion Detection
